16.198993,11.881599,11.955733, 8.105166, 8.995706, 7.355100, 5.934801,10.772238,11.460277, 6.510421
16.103602, 4.624799,13.706690, 7.581563, 7.119788, 8.648466,15.467138, 7.288723,13.682435,10.421355
11.698990, 4.544038, 6.387629,15.994057, 8.722679,14.398312,10.330335,13.169910,10.482693,11.718958
12.190150, 6.015245, 7.335566, 8.014855, 8.286535,10.404538, 7.318026, 6.614953, 7.549980, 9.580336
 4.276730,12.023028,14.673533,13.877544, 7.094545, 8.474242, 6.976389,15.947339,12.346901, 7.283440
10.988196,10.943061, 4.976814, 8.434597, 7.011317,13.023239,13.129626,11.875293, 8.475644,11.785442
17.018600,10.166390, 6.849503, 4.852078, 7.017129, 6.657056,12.897012,11.434041,17.525151, 8.106571
 5.906447, 4.971223,10.121420, 9.324579,10.995934,13.181851, 7.551316,13.016054,10.054314, 6.760599
 7.398550, 9.163475,11.270245,17.056516,11.464469,14.740919, 8.360642, 9.447721,10.193078, 5.598955
14.602748, 8.958654,13.653015,11.539933, 9.847977, 7.922171, 9.960418, 6.970140, 8.029020,15.887560
14.409775, 7.416456, 6.424970, 4.942562, 7.817388,17.511202, 7.344670,14.610756, 8.741179, 6.965633
 9.225946, 7.912162,12.609081,10.050065,16.411873, 8.740956, 6.805150,16.339273, 8.310859,10.306443
10.983642,10.166738,12.572770, 3.789633,11.258777,11.377616,10.897306, 7.619151, 8.553004, 7.438208
11.770429, 8.581863,14.569865,11.709256,12.815303,13.753856, 5.720510, 9.936179, 8.644553,12.602629
 7.085602,13.777161, 7.638321, 9.720903, 5.938452, 6.861676, 6.848248, 7.088623,11.414248, 8.210907
 6.228387, 9.911155, 6.909433,10.626538, 9.651250, 9.536470,10.085805, 7.162355,11.944793,13.044681
 5.246342, 9.508414,13.815529, 9.268513,10.637173,14.590835, 5.897744,16.669541,10.190468,10.451449
 8.328239, 8.152642, 6.192759,14.761330, 5.915292, 7.623476, 8.014488,15.066794, 9.647317,10.565105
14.010131, 4.491398,10.480687, 7.754630, 7.673376,11.253132,12.607574, 5.576818, 7.393317, 8.945643
 8.792889, 9.400276, 9.267265,10.373144, 8.233709, 4.595056, 8.240115, 9.358224, 8.493222, 8.851897
 9.181604, 6.218744, 8.033165, 8.373514,11.164012, 9.818163,13.149133,11.334162, 5.970724, 8.526749
 8.791345, 6.496658, 6.969215, 6.184969, 6.407278,11.449982,14.100085, 8.497137,12.101786,12.764168
 9.915625,12.068642, 9.847560,10.741069,12.942296,12.714698,15.878577,10.043812,13.583734, 8.265694
14.655219, 6.949912, 9.491592,11.627751,14.112019,11.777269, 3.972439,11.915493,16.067604, 7.245977
 8.915653,10.999488, 8.737285,10.120015, 5.883512, 9.691448, 9.916887, 7.273359,10.793966,11.068733
 9.951762,13.495036, 5.430708, 5.434528,10.184551,12.340203, 5.191487,12.459263, 8.231210, 6.418754
12.115145, 6.995131,11.285869,12.130788,10.338002, 4.899969, 7.507634,12.285585,12.924235, 9.785820
 4.665918,12.126499, 8.672251, 6.358007, 7.244338, 6.354003,10.074780, 9.610659,11.582006, 7.088361
 8.562487,14.969291, 5.936384,14.266737,13.940597,12.352565, 8.487544, 8.223198, 9.592288, 7.930194
15.322239, 8.954891, 8.053815,11.906135,13.333989,10.208100,10.263603,10.388075,15.189025,14.681332
10.271277, 9.197182, 9.013931,10.773768, 5.557141,12.345160, 7.977580,16.714769, 2.948249, 7.735222
10.952309, 7.559106,12.071245,11.677450, 8.675122, 9.774747, 8.218113, 9.395083, 9.362323,10.682208
 6.725080,10.347654,15.532336, 8.046450, 7.052883,13.032894, 5.396769,11.019694,14.834749,12.156735
 8.614424, 5.529612,15.512031,10.223904,13.376892,12.376235,12.934427,11.888862,14.936255, 7.464869
 6.556625,12.351177,11.279332, 9.273238,10.456273,12.378915,10.238605, 8.682502,10.976986,11.525415
 9.236557,11.721521, 7.935669, 5.333961,11.512773, 8.440876, 9.778830, 9.110475, 4.679516, 8.364680
10.028297,13.973061,15.232551, 8.410897,10.825075, 6.014062, 7.051223,13.885963,11.760495,12.446687
12.616142,11.102651,12.795302, 9.037944, 8.159077, 9.646322, 6.142186,10.308401, 7.598312, 9.119850
