13.392093,10.749310, 4.753283, 6.152641,12.419327, 6.706603, 8.138191,11.798845,13.242522, 6.802034
 7.763617, 6.573026, 8.575539, 9.915044,10.751924, 8.891309, 8.550825, 7.209759, 8.937513, 8.911771
13.231794,10.443181, 7.883043, 6.576566,11.793574,11.383953,13.397479, 8.754467, 5.926332,17.788533
11.690762,10.341299,14.648283, 7.793310, 9.625306, 8.993209,11.978514, 9.984719, 7.976652,11.608066
 7.626376, 6.807116,11.385684, 8.284909, 7.311391,11.536691,10.664289,11.540074,13.282680, 8.656230
 9.448539,11.342935,12.315786,15.306600,12.918026, 8.434617, 8.138316, 5.492548,13.192837,12.010010
11.585462,10.605076,10.539584,11.586065, 9.142421,11.043020, 7.526055,10.674911,12.333425,12.982178
 9.734027,13.671813,11.860659,11.021501, 5.912123, 8.876994, 7.994258, 8.490632, 5.560417, 9.245527
 8.821531, 4.060786,10.536208,11.327982,11.901660, 8.169982,10.575289, 6.563469,10.807023,10.470735
11.469339, 9.135590,14.073152,11.458503, 5.781891, 8.301511,17.329814, 9.309152,10.470591,11.621287
 9.643316, 5.592252,14.806790,12.127718, 5.324732, 6.528885, 4.915246, 8.475751, 9.057423,15.911347
 6.275737, 9.097101, 7.904772, 6.718422,11.165071,12.328876, 8.048954, 9.483713, 8.801341, 5.127212
14.201271,13.585487,11.835918, 9.538008, 8.031718, 7.843938, 8.809237, 9.269099, 9.647853,10.063807
10.788236, 4.537358, 9.510317, 6.857990, 7.999264, 3.497376,15.049093, 7.787771,11.919709,15.579685
17.450082, 8.053075,12.444924,15.023185,12.243398,16.300062, 9.668711, 4.912944, 8.192490, 8.607049
11.388150, 8.054542, 8.636468, 7.291672, 8.115799, 6.141942, 5.438367,13.586834,12.652088,14.412909
 9.525044,10.893501, 5.304515, 7.819212, 9.190642,14.926471,11.798043,12.053352, 7.725899, 8.087758
16.856865, 6.036994, 6.279586,11.672346, 6.153509, 6.108611, 4.746767, 6.058619, 9.505544,11.634382
 7.745448,11.142426,14.045400,10.515804, 9.771350,10.693062,10.834878, 8.937486,12.190925,11.221424
13.967032,13.968954, 9.192275,12.000815,10.616138, 5.440966,14.116392, 9.818633, 7.824430,10.765981
