 5.963292, 9.465655,15.235596,12.074007,10.069835,15.896168, 8.184913, 8.812810,11.626192, 7.176358
 8.361631, 7.901666,10.242543,10.565555,12.560316, 7.526366,11.597486, 9.829175,11.263681, 6.752409
 8.248216, 7.964340,11.488874,10.744096,12.151819, 8.127812, 8.784780,12.478645, 9.994231, 7.765028
10.441275, 7.655093,10.076929, 7.720621, 9.441856, 8.269847,10.500798, 7.701755,10.500144,17.640256
 6.212146, 7.842972, 8.421925,11.363191, 9.763197,11.707822, 9.424821,13.283247, 7.724777,12.080118
 9.424620,10.564000,11.424353, 3.820572,12.623567, 7.739896,13.410700, 8.218217, 9.796028, 8.052921
 6.282731,10.078370,15.743092, 6.858018,13.606759,13.840054, 9.569255, 9.143449, 8.030864, 8.906793
13.819265, 8.513839, 8.257217, 9.878340,12.447988,11.327154,13.385548, 8.336252, 5.987604,10.182255
 9.157875, 6.390381,13.341833, 9.913376,11.324333,11.002244,13.081323,13.094153,14.356675, 7.864951
 9.724356, 4.720862, 6.834811,13.652318, 8.945483,10.279505,13.258416, 6.323468,10.016338,18.420319
12.705944,11.641643, 8.542856,15.613858,12.190087, 9.499304,10.287117, 8.308312,12.147737,13.702334
 9.406805, 8.052799, 5.907001,13.154613,13.129765,13.148323,12.378549,13.828498, 7.709089, 6.803015
 9.272636, 9.659717, 8.294961, 7.209473,13.612868, 8.212636,10.416724, 8.215729, 5.168908, 6.856202
 6.775446,16.854856, 8.118702, 8.031571,11.188732, 8.822008, 4.295552, 9.986642, 8.965100,10.905858
 8.344614, 6.708553,14.095149,11.438902, 8.667367, 9.389597, 7.212579,15.776505,13.669593,13.001591
12.333728, 8.978635, 6.622215, 7.311414, 7.776826, 9.471260, 6.990487, 7.877456,11.840070, 5.177886
10.245102, 7.739992,12.582081,15.364845, 5.758577, 8.110675, 9.938578, 7.726172,13.132058, 9.517775
 3.574134, 6.565124, 7.161956, 5.991980, 8.366484, 8.851582, 5.194208,14.604957,10.592841,12.395539
15.607268, 5.013209, 8.809634,11.762108, 9.771220, 7.863648,11.484155,10.508206, 7.988386, 7.254132
 9.000468, 7.430689, 7.805537,11.663290,11.136980,14.776848,14.381242, 7.011321, 8.117548,11.544541
12.850524,10.213547, 7.786979, 9.868715, 7.748312, 6.750360,11.499028, 8.778994,12.321554, 9.324596
 5.803012, 9.339297,10.682820,11.055552,11.247781, 6.262481, 5.610623,16.145577, 6.550692,12.267967
 6.578585, 8.056290, 9.708331, 6.651411, 4.795878,14.816207,13.010598, 4.501191, 9.653491, 9.174191
11.316122, 8.409743,10.280819, 7.112040,11.949172, 8.073684,13.575014, 8.964911,10.429119,10.417185
13.570526,13.044699,12.139469, 8.138798,10.318677,12.456244,14.837941,18.585557,10.306991,11.826414
13.023235,10.146394, 7.516677, 4.359019,12.925799,10.603667,11.131931,14.047559,13.139265,12.832694
 7.694516,15.348664, 5.093991,14.714550,10.066018, 8.484161, 9.044663,11.815878,11.364357,12.921954
15.578188, 8.176059,13.269263,10.168305, 9.574216, 7.139139, 9.011199,12.120826,10.251655, 6.980193
13.373931, 9.420112,10.846781,11.459550,13.236097, 3.461532, 4.745359, 7.998144, 8.731425,10.268793
 9.635023, 8.257993, 7.302348,15.861352,13.223867,18.711050, 9.220469, 6.683180, 9.448961, 9.243406
16.883470,13.157792,11.164118,14.654777,11.695097, 9.998880, 3.843920, 7.988427, 5.635694,11.119199
12.014515, 6.577659, 8.365432,13.085254,13.094061, 9.118356, 8.031352,10.024158,14.458045, 6.153088
14.128660,14.086318, 7.130678,12.071338,17.002574, 6.480991,15.362719,15.913578, 9.137847, 9.510487
12.951909,13.164522, 9.974237,11.298821, 7.120921, 5.240044,14.796988,10.488174,15.064825, 9.424523
 6.590166,12.727237, 4.818183,15.457081, 9.316639,11.985188, 6.513420, 8.477602, 4.816800, 7.722481
 7.141095, 8.046194,12.329188, 8.404007, 9.110394, 8.884475,12.651944,17.347875,10.162737,10.419670
 8.796198, 7.858731, 7.460395,14.938002, 8.100410,12.828032, 9.022097,10.256203, 5.787479, 8.586575
 7.341477, 7.832891, 9.510090, 8.627822,14.736127,11.488279,10.729712,18.414066,14.539621,14.014175
 7.611327, 9.428320, 6.672107, 8.470045,13.729394,17.630561,11.960306, 9.570327, 5.197113, 4.537710
12.709068, 7.399509, 9.669085, 4.141722, 6.915903, 9.781238, 8.698164,11.012462, 5.878869, 9.130262
 6.687435, 8.101352,13.332749,11.209204,10.366355, 9.540094, 5.464174,10.444370,10.533476,10.111910
 9.890471, 6.926735,13.835429, 6.959849,10.739810,16.692590,13.819343, 9.866554, 7.326931, 8.790866
13.225749, 7.673615, 5.324328, 9.892720, 7.787713,16.405589,14.028748, 7.550249,16.902649,19.007707
11.988827, 4.336179, 5.993413,10.694591,16.989072, 6.989329, 6.081976, 9.321148,12.975775,10.936329
 8.623247,13.319189, 5.761907, 9.748132,12.767029,10.820050, 9.270890,10.051623, 6.632115, 8.630016
14.924249,10.603860, 9.453594, 7.687910, 9.415502,14.431481, 8.001923, 8.848487,10.032484, 7.836185
 8.962742,12.081241,11.437395,10.033078,13.792699, 7.047022, 6.398330, 5.666072,10.156514,10.328614
 6.515431, 4.317372, 6.206483,13.898072, 6.204870, 6.546199, 9.787042, 9.795898, 9.726510, 7.792373
10.710165,12.438557, 8.847396, 4.074629,15.363997, 9.200828, 8.944257, 8.973555,11.962385, 6.003856
11.304581, 5.192234,10.544403, 4.000648, 4.454495, 8.529626, 8.408018, 6.030061, 7.844150,11.259819
12.022316, 6.862403, 5.991435, 6.419710,11.892562, 9.060233,11.826608,10.693864,11.682608,10.720741
 9.729217,11.015289, 4.823643,12.021730, 7.544591,11.322122, 6.793678, 7.928292, 8.811498, 7.235948
 9.790599, 4.638211, 9.967038, 6.472194, 7.813714, 8.209613, 8.850614,13.430978, 8.606734, 7.140941
 6.101560, 8.840649, 7.416715,11.315471, 5.336038, 7.855276,10.265694,13.977771,11.685387,11.818338
 9.042365,15.283310,14.729999, 8.897909,10.046423, 9.439239, 9.454170, 5.924733,14.266739, 7.321097
11.694430, 8.193466,10.857586, 7.429939, 7.507382,10.782752, 9.446149,17.944465, 9.311837,10.172110
 8.771457,10.453321, 8.676411, 7.111810, 7.374438, 5.997797, 5.728512,10.062593, 6.075158, 4.502613
13.170283,11.560635,10.262226, 9.595150,16.383603,10.956028, 8.244233, 8.125705, 9.867064,12.860427
16.226423, 8.247107,11.120747,13.270070,12.060249, 8.377245,13.708389,16.337090,14.260095, 8.447825
 7.395311,11.575892, 6.629029,10.391236,10.550802,16.684373,12.571677,14.608730, 8.556444, 7.267667
 6.161392,11.294114, 9.442609, 9.636736,11.533117, 9.030824, 6.758896,11.803001,16.733581,10.086297
