0.3137052887,1.5335717947,0.1621719769,2.2895293105,2.6689406763,0.8860612824,1.0396684454,0.7197310565,1.3339515803,0.7337067831
2.7849140551,0.4591293303,0.4780578012,1.5058212647,0.9733847907,0.4427128176,0.2705558088,0.1636923854,2.0751273636,1.9664892505
0.7789633123,3.0181806377,0.2764541685,1.4844348929,1.6602138136,0.6972580467,0.3389678815,1.1234695684,0.4045631008,0.0927908874
0.6072022708,1.5553149736,1.0428280638,0.1334641319,0.1280559152,0.0114299387,0.4189599153,1.7120726774,5.7994817451,0.8964367107
0.5887777338,1.5893979064,1.9911045729,2.6934729685,0.2983875216,3.2376508818,0.5850160580,3.3493576664,0.9008111391,0.2643504015
0.1975056506,0.8663781881,0.1404317232,0.5056066010,0.8823064332,1.7948978782,0.6174056531,0.8574065115,3.4764308823,0.9067971693
0.6724916462,0.1284627088,0.3230113971,0.2261255894,0.4244429771,0.5263018095,1.4793043532,0.2569884722,0.4145572064,0.4343415943
0.0762804575,0.3199341093,2.9886750764,0.1364927994,0.6882166131,0.8683647870,0.0612907958,1.1512000044,0.4989750494,0.3585348355
0.0743271104,0.4793676206,0.9534418994,1.4480146424,0.7373462237,0.4741928779,0.5913002800,1.8840628319,0.4705407956,0.3384400397
0.1263174186,2.7067129895,0.4359548966,0.5017276385,0.2564882549,3.3148699242,0.6917952982,0.4793772831,1.6275270581,0.5118122471
0.3385458528,1.0361765948,1.4466173366,0.1011451289,0.3698813782,1.8193415482,1.7031503268,0.2644241574,1.7671319126,1.1670172187
0.1936338183,0.2729354842,0.0559724539,0.4813616021,0.6602819678,1.8869904248,0.3515381012,0.3000207427,0.4578661457,0.9117364928
3.1537883581,2.8278948220,0.8370619823,1.7476533676,3.7262718538,0.9996203931,0.9289842153,0.2516467820,0.8031142882,0.0936716322
0.0581379567,0.3864064435,0.0349163432,0.0664643052,1.4087159441,0.4784832351,0.0239998264,1.0379908601,0.9521015764,0.5336785072
0.5675268974,0.2716073085,0.2416243056,0.0587796163,1.5435802261,0.2058160233,0.5608272765,0.1910924273,0.5403338201,0.3658027598
0.0831254201,4.1249966862,0.2307193754,2.1863480943,0.1355651607,3.2350796423,0.2122225756,0.4814121740,0.7952207246,1.8123431800
0.3346527254,4.1508865324,0.2904136296,1.1950744140,0.9024279819,0.1589356581,1.4491899510,0.7886325852,1.0080775176,3.8509193695
0.7269854355,1.5870236647,1.0720382193,2.4264866993,0.5175167088,0.7860509205,3.6304137845,1.9073870217,0.0859915315,0.3719267194
1.7252600920,0.9891349734,0.0536534679,0.6723014832,4.5939230457,2.9179948229,0.5796734001,0.3451942406,0.6407648156,0.3039102387
0.5645022685,1.5266274463,0.6859945245,0.5632177112,0.4953465745,0.0610432340,0.3532167662,5.2738023176,1.2529753825,0.0366726067
0.9716290922,2.9470375473,0.6527870400,3.2220618259,0.6371586317,0.4400924365,1.8077602152,0.0127925213,0.2819802681,0.5795727331
0.1509664729,1.5225269421,0.0189433857,0.0415215702,2.4781779627,0.5567373712,0.6168430697,0.4479716484,1.5451030644,0.0221346585
1.2318710710,0.2459795726,0.2594024055,2.2939883780,0.1691834288,0.3717784900,1.0666890514,0.0429211207,0.4474333893,0.2736636982
0.3473705410,1.3069871018,1.5947098787,0.1239389774,1.1463908634,0.1469953934,0.6933648089,1.5062363119,0.1459485178,3.5539406795
2.0717866831,0.1533902701,1.1719568949,0.0349226657,2.0095384077,1.5252936201,0.2835004535,0.7696722232,1.0183291374,0.0413453042
1.3101265179,3.6038617840,2.1678071645,0.7472898822,0.5145403690,3.8435012217,0.6041909630,1.6557523130,2.1273706958,1.4337930497
0.0013503369,0.2796431961,0.1445046894,0.3608472936,0.4177762552,1.6029154016,1.0193702832,0.9898397855,0.3847674368,0.8199785347
1.3054817321,0.5416580467,0.2183533693,0.0039695409,2.7429520668,0.6679154067,0.3923846617,2.2342898570,0.0845527554,0.1319893475
0.5015190236,1.0016857308,0.5448014757,0.3499731433,1.9240969340,0.7374773326,0.2419821956,0.8306573005,0.2631712825,0.4833829398
0.1153128988,0.1000532387,0.3912811149,1.0883398328,0.3834805397,2.3373557159,1.4640267705,0.2440167988,3.1525032349,0.0305650760
0.3253235968,0.7791034006,1.2206281322,1.4964955877,2.5564846207,0.6579961047,1.2821708687,3.4981854819,1.0340735162,0.0200261041
0.2772023434,0.1841906526,0.6546508385,0.4782704124,0.1073437669,0.2081915104,1.7418067908,0.3397983304,1.0795009654,0.0615127342
0.4877419343,0.4419361312,0.3541430291,1.0069788298,0.4875608585,1.4705087862,0.1947451338,0.2268235612,2.6791998724,2.3231111919
0.7836664715,0.3235861041,0.8729037012,1.9167979683,0.2565159188,1.4384350538,0.5085601443,2.0955069755,1.9632176766,1.3130193116
0.2224454416,1.2974150517,1.6084628084,1.1381881300,0.7711186686,1.9932743071,1.0730710101,2.9758258906,1.6845974309,0.1243085952
1.3777465991,0.0223967272,1.5572369694,0.8100336033,0.3162327290,1.0164890853,1.6313321308,1.9825817524,2.3955192807,0.5044148437
0.2378345948,0.9304795873,0.2677649534,0.5231337467,0.4994932866,0.0242800408,1.4118559986,0.1459104739,0.3571171546,0.8675410135
0.9478863559,0.4409238862,1.0221401823,0.0636877953,0.2407068075,2.5124015543,0.8374862835,1.2920677624,0.3888018023,0.0258982558
0.4493129963,0.4214535094,0.2306589274,0.4525620740,0.2402546187,0.8342743606,0.5583402913,0.2503179410,0.0367912136,0.0962145397
0.0638102237,0.2248202498,0.3701811453,2.1364863668,0.6420989459,0.7087738416,0.6329452267,0.2594797223,2.4976999203,0.2483915419
0.3153101598,2.0329766227,1.1227555770,0.2194406663,0.0572183665,0.2012257456,0.9584108558,0.2097171498,1.4378201734,1.4256234213
0.3227027035,0.7131861467,0.2154098557,0.5792004952,0.1669716649,0.5518960790,0.1175510431,0.4480036984,0.5745295364,0.3839855980
0.8701518203,0.2774242960,0.7982364485,0.3973897397,0.2913493134,1.8128765632,5.7416211319,0.5917371785,0.0368904715,1.8883282788
1.2200403491,0.5308758540,1.7778619644,0.1524097310,0.8272142928,0.1400863787,1.9080602283,1.6873134068,0.6610621311,1.6615767111
0.0468780104,2.3055838039,0.0518502705,0.1366854701,0.1863872841,0.1495876857,0.5804169971,1.9857967638,0.1064754421,0.3294667870
0.0768633589,0.3584525043,0.7301876077,1.2235980698,0.1383873839,0.0756726012,0.8456424862,0.8841093080,0.1452283543,0.6622290153
2.0673908401,1.2368577641,6.6402323522,0.6164350000,1.4280634840,0.4585036257,1.4549893786,0.1703141522,0.6693692346,2.0025880451
1.7342775296,0.4483145958,1.2743735567,2.4224067550,0.3726598444,0.1786155053,0.6715850690,0.9797028530,0.1676336160,3.5802318673
0.2254624576,0.7176761077,0.6780797076,0.9561884221,1.1613468819,0.2205804989,0.6669298973,1.0568653702,0.3460496514,0.4285160580
2.0426186226,1.3070858294,0.2411942617,0.5993964415,2.2110276060,1.0721387219,0.1926577426,0.8480356008,0.2134119853,0.9958954744
0.1147382479,0.5007901816,0.5844539252,1.0423407976,0.6416225738,0.2414462263,0.6903003796,0.2135617848,0.2319714306,0.0206917548
0.1146859226,0.8891614105,0.3975391931,0.9644889903,1.1386704079,0.0651234877,1.6489576561,0.3539159764,0.4727025260,1.8251989713
0.5672392550,1.7006631172,0.5583413241,0.5941892188,0.7023306988,0.0396620279,0.8186417735,0.8544712133,0.4497669383,0.2665167109
