2.287601e+00,2.251019e-01,1.548259e+00,7.029353e-02,3.718473e-01,3.416082e-01,1.696619e-02,8.803575e-01,6.473463e-01,8.778325e-01
2.847160e-01,3.164194e-01,5.167439e-02,1.059590e-01,1.292066e+00,9.108070e-01,1.344271e+00,2.996404e+00,3.059298e+00,8.342359e-01
4.295291e-01,1.715230e-01,2.408068e+00,3.167818e+00,3.571617e-01,1.125921e+00,1.538566e+00,2.609392e+00,2.084196e+00,4.329021e+00
1.576893e-03,1.894330e+00,1.187399e+00,4.288398e-01,5.659640e-01,1.157855e-01,4.354727e-01,2.051733e-01,1.198537e+00,1.482878e-02
1.359633e+00,3.640717e-01,2.103464e+00,1.566280e+00,3.655613e-01,3.628807e-02,1.859875e+00,2.396830e-01,2.475474e-03,2.542846e-01
1.726164e-01,1.014547e+00,1.065978e+00,1.356149e+00,5.026287e-01,5.847346e+00,5.374558e-01,1.486785e+00,2.055076e-02,1.179744e+00
5.104742e-01,8.227665e-01,1.317611e+00,5.070842e-01,3.102765e+00,3.632292e+00,9.689030e-01,1.058375e+00,1.652056e+00,1.876656e+00
3.831621e-01,4.045309e-01,1.775880e+00,1.419938e+00,2.313647e+00,1.202008e+00,1.583569e-01,5.252450e-02,1.937685e+00,3.891373e-01
1.883561e+00,1.112923e+00,5.026402e-01,1.461833e+00,5.582020e-01,2.964827e-01,3.842681e+00,6.600719e-01,1.328241e+00,1.338643e+00
5.206378e-01,2.435780e-01,4.875329e-01,2.596508e-02,4.313115e+00,1.580659e+00,4.171628e-01,1.668027e-01,4.695626e-01,1.251990e+00
5.522373e-01,3.382734e-01,3.661633e-01,2.793870e-02,4.430836e-01,8.850075e-01,9.726255e-01,1.349534e+00,2.811685e-02,1.306437e+00
2.850129e+00,1.116534e+00,7.456186e-01,1.044651e+00,1.315268e+00,1.335867e-01,4.688743e-02,5.246223e-01,8.884860e-01,7.573215e-02
1.210556e+00,4.393231e-01,2.404460e-01,1.086219e+00,6.619272e-01,2.661512e-01,5.061609e-02,5.721151e-01,2.346867e-01,1.033351e+00
8.556529e-01,8.734166e-01,5.371857e-01,1.539656e+00,2.949793e-02,6.094770e-02,7.627427e-01,1.216676e+00,1.456564e+00,2.180875e-01
2.559118e+00,2.084903e-01,2.037662e+00,4.339508e+00,5.476076e-01,1.545406e+00,1.912230e+00,8.361590e-02,3.607603e-02,8.910661e-01
2.731416e-01,1.624538e-01,8.967296e-01,1.414558e+00,1.650205e-01,3.505222e+00,1.836321e+00,2.616269e-01,2.218268e+00,1.987327e-01
2.648226e-01,3.715549e-01,1.023150e+00,9.435030e-02,2.776764e+00,2.972649e-01,2.449992e-01,1.160262e+00,1.845142e+00,2.926883e-01
1.443199e+00,1.223000e-01,4.421749e-01,1.224394e+00,2.169400e-01,5.929104e-01,7.452174e-01,2.109803e+00,2.439467e+00,1.998423e+00
1.281819e+00,7.877615e-02,1.642619e-02,1.458173e+00,4.215497e-01,2.683353e-01,1.171703e-02,8.034444e-01,1.402647e+00,3.268778e-01
1.211664e+00,1.727409e+00,1.222191e+00,1.260788e+00,1.117533e+00,8.630042e-01,7.153234e-01,2.034385e+00,1.411694e+00,1.473487e+00
3.157881e-01,1.077869e-01,3.678059e-01,4.332113e-01,2.797888e+00,2.456559e-01,1.000657e+00,1.597203e+00,2.139815e+00,1.618475e+00
2.005674e+00,2.576386e-01,1.337855e+00,1.114958e+00,4.935623e+00,5.605423e-01,1.084745e+00,3.469567e-01,3.396032e-01,1.490301e+00
1.113555e+00,3.090407e+00,6.518410e-01,7.947181e-01,2.792317e-01,2.614176e-01,1.355107e+00,8.059263e-01,4.890248e+00,1.728352e-01
2.828202e+00,6.097336e-01,5.329073e-01,7.493079e-02,1.626151e+00,5.108408e-01,1.533528e+00,2.698178e+00,1.034207e+00,1.140854e+00
1.894010e-01,3.957416e-01,1.739522e-01,4.654220e+00,3.228958e-01,2.679636e-02,8.652662e-01,2.785295e-01,5.926203e-01,1.358347e+00
1.457604e+00,1.212739e+00,3.712760e+00,1.768561e+00,6.658023e-01,2.591471e+00,2.649693e+00,8.419865e-01,1.519366e+00,3.850616e-01
2.898118e-02,9.624930e-01,6.091627e-01,1.344149e+00,8.496740e-01,1.139221e+00,4.072660e-01,3.928205e-01,6.801853e-01,6.979610e-01
2.945826e-01,1.225358e+00,4.363915e-01,2.348257e-02,2.599868e+00,7.178261e-01,1.609920e+00,2.917469e+00,4.348338e-01,1.613204e+00
1.737113e-02,2.844905e-01,1.593780e-01,5.036876e-01,5.638906e-01,8.469427e-02,3.743000e-01,7.847016e-01,1.177267e+00,2.466458e-01
2.531056e-01,7.389224e-01,2.000865e+00,1.687165e-01,1.724091e-01,2.210050e+00,3.432012e-01,1.028583e+00,2.822102e-01,2.930838e-01
8.406115e-02,4.777467e-01,1.034825e+00,1.024872e+00,1.877800e+00,3.002495e+00,1.676840e+00,1.055848e+00,7.408815e-01,4.566017e-02
7.881785e-01,4.011821e+00,1.093828e-01,1.566138e+00,5.164700e-02,5.055773e-01,9.264795e-01,1.617600e+00,1.013029e+00,8.699684e-03
2.195541e+00,9.827477e-01,4.897738e-01,6.466672e-01,1.830033e+00,8.867502e-01,2.787001e-02,4.549118e-02,4.329417e+00,6.885738e-01
1.315664e+00,1.185680e+00,1.472029e+00,1.923149e-01,6.060917e-02,1.860107e-01,1.179563e+00,3.087405e-01,1.015793e-01,1.992290e+00
1.424384e+00,1.094604e+00,5.145181e-01,4.921089e+00,2.871914e-02,8.673298e-01,3.126582e-01,3.118283e-01,9.366063e-01,9.692279e-01
2.262069e+00,9.292025e-02,2.062618e-01,9.894741e-01,9.941620e-01,7.189238e-01,1.387061e+00,4.115111e-01,2.401022e-01,1.317950e-01
5.759747e-01,3.873863e-01,9.394736e-01,3.005213e-01,8.990637e-01,2.981454e+00,6.483805e-01,3.256504e-01,1.127537e-01,4.481934e-01
2.293391e-01,4.222737e-01,3.868292e-01,3.037105e-01,1.472023e+00,8.083237e-01,6.480556e-01,1.182439e+00,1.875858e+00,4.238155e-02
1.226005e+00,4.151655e-01,2.194246e+00,1.753084e+00,9.079079e-02,2.106422e-01,1.336485e-01,2.374040e+00,1.322579e+00,4.052656e+00
5.842256e-02,1.002603e-01,9.011974e-02,5.675691e-02,1.665626e+00,4.004751e-01,1.201748e+00,2.003086e+00,1.089861e+00,1.466844e+00
4.694966e-01,1.469922e+00,7.206458e-01,2.979645e-02,1.943768e+00,1.268760e+00,2.307232e+00,1.196785e-01,1.437139e+00,4.304335e-01
