5.238768e-01,1.168165e+00,1.981451e+00,5.527327e-01,1.890848e-01,3.459252e-01,1.353308e+00,8.470820e-01,1.874314e+00,6.091781e-01
2.022484e+00,1.356831e+00,5.763727e-01,6.043511e-01,3.369802e-01,6.712115e-02,3.828877e-01,6.699780e-01,1.284639e+00,4.173856e-02
3.197167e-01,1.637056e-01,1.052586e-01,1.298756e+00,1.846846e-01,9.113446e-01,2.153878e+00,2.576452e+00,8.504546e-01,2.300499e+00
2.715766e-04,2.426426e-01,4.801326e-01,3.680404e-01,6.118874e-01,2.858727e-01,2.696063e-01,8.142862e-01,3.940600e-01,3.170695e-01
9.759959e-02,4.105537e-01,3.146071e-01,2.907323e-01,5.879443e-01,1.648599e+00,1.760145e-01,1.672703e+00,8.517849e-02,1.926083e-01
1.219291e+00,7.526320e-01,2.650023e+00,9.156735e-01,3.503054e-01,5.378981e-01,1.974834e+00,9.908532e-01,8.424774e-01,8.352408e-01
4.124654e-01,1.146867e+00,4.391513e-01,1.045478e+00,8.127281e-01,2.899947e+00,7.128126e-01,1.310531e-02,1.922908e-01,6.107209e-01
4.815876e-01,4.851843e-01,2.036492e+00,1.047591e-02,9.629693e-01,6.366910e-01,7.630287e-01,1.477859e+00,7.139673e-02,2.029239e+00
4.644173e-01,8.155968e-01,1.061216e+00,1.909544e+00,1.025631e+00,5.450527e-02,3.819186e-01,5.325252e-01,1.046714e+00,6.509190e-01
2.034673e+00,3.912952e-01,3.163335e-01,8.555937e-02,8.509762e-01,3.704770e-01,3.757882e-01,1.648613e+00,1.029284e+00,1.858483e-01
1.419557e+00,3.478345e-01,2.006252e-01,3.370676e-01,1.687179e+00,6.904102e-01,2.477071e-01,1.591576e-01,7.014626e-01,4.576565e-01
9.373798e-01,3.404389e-01,5.605486e+00,5.922837e-01,6.172629e-01,5.315724e-01,4.149465e-01,4.666911e-01,7.130612e-01,7.920036e-02
3.324950e-01,2.391452e+00,8.616018e-01,1.740359e+00,2.156089e+00,5.671590e-01,9.185184e-01,8.880041e-01,1.169095e+00,8.039760e-02
5.192208e-01,9.768366e-02,7.631183e-01,2.554796e-01,6.026787e-01,6.469034e-01,6.976558e-02,1.691516e+00,4.511695e+00,4.052887e-01
1.329814e+00,2.319016e+00,4.909445e-01,1.784803e+00,2.878182e-02,1.160275e+00,3.893163e-01,9.747257e-01,6.981464e-01,1.526769e-01
4.083666e+00,2.314456e-01,1.708760e+00,9.814072e-01,1.095724e+00,5.604983e-01,1.234564e+00,5.114631e-01,2.206444e+00,5.308253e-01
1.879683e-01,7.818977e-03,1.013862e+00,8.282287e-01,1.088401e+00,1.897369e+00,1.047607e+00,9.770250e-01,3.871769e+00,2.131667e+00
2.524776e+00,2.477203e+00,4.762305e-01,6.115913e-01,4.312557e-01,9.737591e-01,1.160588e+00,1.976692e+00,5.959887e-01,1.119616e-01
3.081652e-01,1.614358e-01,8.867563e-01,2.685665e-01,1.019948e-01,2.668935e-02,1.174933e+00,4.512287e-01,6.726364e-01,2.148904e-02
1.012437e-01,2.048327e+00,7.527050e-01,1.876771e-01,8.819723e-01,8.650189e-01,1.519543e+00,1.561695e+00,7.973478e-01,5.665824e-01
7.892777e-01,1.000864e-01,1.260124e+00,1.223193e+00,1.334171e+00,1.070989e+00,8.869733e-01,1.471373e+00,6.025509e+00,5.770391e-02
6.483773e-01,1.182162e-01,8.558937e-01,2.429563e+00,7.184047e-02,2.498929e+00,5.326528e-02,1.887232e+00,1.448136e-01,3.488437e+00
5.679595e-01,4.921417e-01,1.107235e-01,7.189683e-01,8.520224e-01,2.257000e-01,3.008544e+00,2.257722e-01,5.972099e-01,1.094327e+00
1.001435e+00,1.032199e+00,1.762100e-03,2.682470e-01,1.135696e+00,1.173503e+00,3.288459e-02,9.586243e-01,1.750397e+00,4.146114e-01
1.312943e+00,2.428459e-01,5.441602e-01,1.261874e+00,6.091213e-01,1.688371e-01,1.413825e-01,1.751819e-03,7.067372e-01,1.201303e-01
3.248527e+00,3.255441e-01,7.660257e-01,3.456062e-02,9.188764e-01,5.550277e+00,2.468880e-01,4.136338e-01,2.690918e-01,2.715905e-01
9.357729e-01,3.245348e+00,1.061660e-01,6.098829e-01,2.125981e+00,3.105155e-01,1.279467e+00,1.346939e+00,8.355545e-01,4.851348e-02
1.506230e+00,8.966139e-01,4.880722e-01,2.623068e-01,3.787903e-01,1.722425e+00,1.686815e+00,5.410196e-01,2.261701e-01,6.661326e-01
4.594802e+00,7.062832e-01,1.378599e-01,1.560427e+00,7.083776e-01,1.468571e+00,2.765630e-02,6.877647e-01,3.351920e-01,5.161445e+00
1.176807e+00,5.356457e+00,1.871298e-01,4.131335e-01,1.677578e-01,1.383840e+00,6.734608e-01,3.899709e-01,1.336668e+00,1.307435e+00
2.356551e+00,2.298878e-01,3.709785e+00,1.046510e+00,1.195994e-01,3.145912e-01,4.597996e-01,3.720364e-01,9.184023e-02,1.945862e+00
2.203413e+00,1.326127e+00,8.961826e-01,3.507303e-01,8.428990e-01,6.943780e-01,4.866592e+00,2.744708e-01,8.153716e-02,2.695243e-01
6.827240e-02,4.076706e-01,1.324860e-03,6.628402e-01,3.673652e-01,1.805843e+00,6.475852e-02,1.109491e+00,2.142235e+00,1.845397e+00
1.155433e+00,8.625169e-01,9.922291e-01,1.526561e+00,1.185252e+00,6.323943e-01,2.064109e-01,1.491066e+00,9.823262e-01,1.541110e+00
1.872940e+00,1.250157e+00,1.286505e-01,6.558952e-02,3.091581e-01,3.483477e-01,3.044356e-01,1.950743e+00,3.342095e-01,3.816371e-01
7.675298e-01,3.536647e+00,2.120096e+00,1.329900e-01,7.367825e-01,4.178363e-01,1.512500e+00,5.374219e-01,1.344072e-01,1.925063e+00
1.233428e+00,4.207109e-02,3.654676e-01,7.534663e-01,2.082876e+00,9.468818e-03,7.880317e-01,7.584049e-01,2.437396e+00,9.174727e-01
2.017885e+00,8.645499e-01,3.646318e-01,2.249987e+00,2.519259e-01,2.003743e-01,1.657769e+00,3.894910e-01,2.860498e-01,6.862465e-01
6.957901e-01,1.075985e-01,7.848145e+00,5.771732e-01,2.181495e+00,2.646942e+00,2.265095e-01,2.553566e+00,2.332753e-01,1.332386e-01
2.804787e+00,1.919899e-01,4.304193e-01,3.664497e-01,1.821805e+00,1.349096e+00,1.207337e+00,2.824866e-01,2.732312e+00,4.147069e-01
3.061817e-01,1.718472e-01,1.323030e+00,1.126500e+00,6.886779e-01,4.336776e-03,7.554899e-01,2.305742e-01,2.405609e+00,1.229605e+00
3.798148e-01,5.828843e-01,4.159925e-01,1.195465e+00,2.296141e-01,1.287710e+00,9.574500e-01,2.286331e-01,4.509865e-01,2.181804e+00
5.838559e-01,5.599354e-01,1.978905e-01,1.323943e+00,2.031145e-01,1.868635e+00,5.472342e-01,2.314568e+00,4.265785e-02,1.206864e-01
5.942069e-01,9.721799e-02,2.909714e-01,2.497405e+00,5.612314e-01,2.821384e+00,1.317189e+00,8.581893e-01,8.169494e-01,2.647952e+00
