 2.453387, 7.829055, 2.681994, 9.879977, 6.442131,10.200492, 5.640638,11.435848, 5.359472, 6.032887
 7.481378, 5.235114, 6.923808, 7.533457, 5.068772, 7.271468, 6.341963, 6.921754, 7.228976, 5.994881
 7.184431, 3.664671, 9.169760, 7.841636, 7.974016,10.453569, 8.318404, 4.804984, 5.184811, 6.830818
 4.628676, 5.771341, 6.683756, 9.156769, 3.231227, 3.773931, 7.450928, 7.011958, 4.941211, 7.749079
 5.277717, 8.802137, 5.028420, 7.434358, 6.119800, 8.190059, 4.230057, 6.436384, 5.334050, 7.304167
 5.456154, 8.717215, 5.896827, 8.355257, 8.588221,11.798377, 9.587533, 7.131214, 8.313898, 2.863087
 9.400125, 8.354133, 6.680568, 7.444219, 4.429472, 9.672399, 5.930898, 8.083848, 8.587707, 8.487429
10.342353, 5.087073,10.281994, 4.258666, 8.004634, 7.275495, 8.480595, 5.840285, 9.358052,10.868427
 9.110938, 3.608812,10.940532, 5.595099,10.733667, 6.407899,10.358156, 6.655724, 3.861087, 7.485285
 8.337176, 8.096295, 5.014098,10.892942, 2.790704, 5.293954, 8.317738, 7.100341,10.102425, 3.653446
 7.928161, 5.092217,12.061173, 8.417094,10.455961, 8.093971, 8.594778, 4.215051, 7.243655, 6.197800
10.090437, 6.405792, 7.593991, 6.982011, 7.052337,10.111025, 5.135062, 5.132700, 5.490026, 7.492667
 7.849343,16.314997, 3.909969, 9.096964,10.912402, 5.795485, 7.396444, 2.468087, 7.467057,12.460311
 5.494657, 4.920839, 4.187385, 7.389052, 7.324729, 3.779224, 6.650017, 4.695613, 7.498079, 5.953955
11.105114, 5.091421, 5.651727, 4.212329, 6.225858, 7.739739, 8.003112, 7.387099, 8.345212, 3.740749
 8.168177, 5.266310, 6.162534, 9.030911, 7.488261, 5.431612, 9.042950, 5.223513, 7.841162,10.125189
 6.215780,15.190356, 5.417335, 5.422013, 9.257349,11.531745, 7.139936, 7.148970, 7.404149, 8.623901
 7.132663,12.032673, 4.494956,12.131394, 1.269439, 6.893706,10.800034, 9.306469, 5.463086, 7.572814
 5.809111,10.215145, 6.403767, 9.936815, 5.492757,10.342977, 8.929396, 9.951481, 6.865200, 6.467890
 7.734944, 7.130227, 7.161200, 9.540444, 7.703675, 3.417965, 6.777341, 4.368720, 4.343362, 4.760581
 8.024989, 9.538165, 4.022579,12.698521,12.213844, 6.964230, 9.793300, 5.390152, 5.052938, 4.336590
 8.708462, 9.960340, 6.657129,16.193546, 8.165249, 7.962673, 5.629724, 7.769855, 7.035788, 3.312953
 3.837349, 3.977134, 3.347787, 6.709506, 5.013241, 9.453744,10.048494, 5.700671, 9.903420, 5.014198
 9.846339, 9.291594, 7.236855, 4.114939, 3.696612,14.059461, 6.116660, 4.577111, 7.851628,11.546613
 7.916702, 7.463689, 4.960919, 5.036429, 8.998549, 5.515480, 3.005999, 5.710894, 6.315084, 5.918668
 6.473546, 5.870425, 6.000762, 5.572526, 9.179060, 5.457244, 4.063239, 6.487307, 5.616396, 3.014480
10.864573,10.077313, 7.184787, 7.472374, 9.951911, 5.879004, 5.648347, 2.458215, 3.953104,14.431267
11.182344,10.033328, 6.394081, 9.017545, 6.647363, 9.414270, 5.689347, 5.636771,10.757852, 6.242409
 7.918099, 8.244291,13.577540, 5.149139, 9.290176, 8.975731, 8.039554,12.471460, 4.174166, 8.499392
 8.345374, 8.239908, 6.794379, 9.135508, 5.594227, 8.159471,11.007573, 7.252868, 6.872162,10.834368
 5.382349, 7.880536, 9.317344,10.114557, 5.900937, 6.544784, 7.758956, 8.980689, 5.243765, 7.818107
 7.904351, 9.664367, 6.544149, 4.644248,10.641869, 5.711226, 8.827870, 9.035663,11.420029, 7.440278
12.504553,12.536334, 4.330419, 6.762380, 6.119879,10.501772, 8.663971, 6.589017,10.121035,10.368590
 9.221052, 9.050690, 7.799570, 9.854474, 8.596198, 4.266374, 9.803824, 7.170714, 8.194729, 6.128999
 6.664700, 7.085218, 7.388066,10.099909, 9.277715,14.358344, 3.929984, 2.181549, 5.838870,10.130825
10.538124, 7.752486,12.490453, 7.608985, 8.373298,13.864534,10.909062, 4.502725, 7.841482, 5.850451
