10.102152, 7.988094, 3.131271, 6.655945,11.339479, 9.198891, 7.811948, 6.867180, 9.170382, 6.740219
 5.758857, 6.474739, 6.027906, 4.892365, 9.285952, 6.330463, 7.289179, 5.638891, 6.672529, 4.467447
 7.972772, 7.471209,10.875761, 6.706829, 5.210051,11.070233, 3.876835, 6.228648, 9.531151,13.437678
 7.750476, 5.352474, 6.160422, 7.055491, 6.824072, 8.724265, 5.835776, 8.533761,10.507597, 7.827136
 4.432736, 3.570630, 7.944882,11.875056,18.953424, 2.700097, 5.616550, 4.304548, 7.468184, 7.313169
 6.620460, 7.884760, 5.458896, 7.927111, 7.667926, 6.009660, 7.898778, 4.966226, 7.032226, 7.320237
 6.858064,10.743798, 4.392619, 8.318363,10.721853, 4.202891, 2.546740, 3.431507, 5.803509, 5.373659
 6.542184, 2.794554, 6.604504,11.849604, 3.795182, 6.198021, 5.396864, 3.795770,11.986240, 6.580159
 5.993179, 4.974513, 5.741328,12.452523, 8.621702, 8.429990, 6.313790,11.243852, 8.994829,10.017237
 7.135477, 5.793204, 7.236402, 6.099456, 8.583251, 4.821405, 4.194992, 5.921270,13.062577, 8.038737
 5.516460,11.107526,11.130282, 9.011572, 4.261092, 5.393594, 7.712127, 7.249450,12.794869, 8.813315
 1.890260, 7.557881, 2.829088,11.094187, 6.122771, 6.323051, 7.776832, 6.003291, 5.822603, 9.285173
 4.102175, 5.133454, 7.096436, 7.346568, 5.461379, 5.725176, 6.548122, 6.134530, 8.318266, 8.826508
 8.183820,11.191782, 6.594325, 6.798968, 6.913023, 7.367914, 7.970348, 8.741542, 8.650632, 6.961556
 4.054094,10.097634,12.938537, 4.615188,14.222993, 5.749144, 3.542788, 2.549379, 4.881603, 8.323497
 6.283152, 9.892584,10.793765, 4.812132, 6.374731,11.121744,11.073592, 7.393432, 4.514588,10.907524
12.706845, 7.931618,11.483930,11.379716,14.150332,10.234520, 7.779221, 7.820485, 7.546400,12.042883
 8.574400, 5.777667, 6.278647, 6.032979, 4.910299, 6.943787,11.125552, 7.750580, 4.742317, 6.436674
 4.661479, 5.691598,10.922247, 7.397247,10.175994, 5.782324, 9.156351, 3.575960, 4.178162, 7.807517
