 8.672444, 7.686670,17.234372, 4.302864,10.322345, 8.572930, 3.919533,10.759257,14.685341, 9.788577
 6.792665, 5.528577, 7.031040, 8.233872, 4.202812, 8.282446, 4.731001,11.133258,10.206352,11.342726
 7.036768,11.180607, 7.271612, 6.520168, 3.568731,15.936498, 4.964250, 7.380049, 5.297749, 6.793645
 7.383600, 5.098547, 8.361490, 5.617421, 8.024425, 5.849722, 6.937855, 6.598200, 8.140539, 5.777233
13.855393,10.994104, 4.662148, 8.284462,10.206245, 3.128622, 7.613217, 3.010433,11.790855, 8.445651
 9.289540, 6.211959, 3.953596, 4.809396, 4.511796, 8.736324, 9.927969, 5.238669, 4.552549, 9.638160
 6.487553, 7.202163, 5.501732, 7.025648, 5.396802, 7.158499, 7.774311, 5.901417,10.638308, 3.905849
15.572909, 6.668012, 4.563692, 7.253608,12.082209, 9.493410, 7.424383, 8.984623,10.071686, 7.548367
 7.146199, 7.552920, 4.917754,12.377442, 8.451129,11.064977, 7.048618, 6.872470, 2.828770, 5.647655
 8.971187, 6.731867, 4.835799,12.099685,11.407944, 8.107595, 6.957592, 5.883083, 9.833831, 7.194237
 6.071614, 5.306924, 8.580751,10.693306, 4.432566, 4.967607, 5.495191, 6.340504, 9.482798, 5.610589
 6.931124, 4.590729, 9.100141, 7.844869, 7.463612,11.299101, 8.587258, 4.299284, 6.185002, 7.901316
 7.230257, 6.832335, 9.978155, 5.114001, 5.783535, 1.701203,11.094790, 9.412267, 7.742647,19.248309
 5.361989, 5.899213, 4.288022, 4.967489,10.063796, 6.168321, 4.821292,10.412301, 5.916819, 5.466131
 3.621317, 5.484018, 7.513161,10.734046, 6.202981, 4.795510,11.288472, 4.703246, 6.497319, 5.290524
 9.956867, 2.211438, 5.444746,11.915769, 5.850816, 3.883374, 3.703012, 7.121533, 8.568255, 6.995705
 5.942267, 5.963071, 6.172715, 7.356788, 6.092785, 4.534481,13.830949, 7.286361, 7.329662, 3.211183
 7.586801, 6.383284,10.234079, 4.005457, 9.794189, 9.177189, 7.416740, 7.476925, 6.629795, 5.628725
11.673657, 4.749591, 9.567764, 6.222344, 7.610935, 6.830519, 5.418560, 8.096550,13.948626, 7.325472
 6.353980, 9.063575, 7.872141, 6.100555, 2.902519,11.859510, 5.969536, 4.390854, 7.153410, 7.273806
 8.025689, 8.424133, 9.460427, 8.098207,15.006950, 6.940892, 2.177237, 7.686664, 3.392058,15.617721
 8.012213, 9.175035, 8.670769,11.193246, 7.752295, 7.909747, 3.982480, 8.458865, 6.565098, 5.116100
 4.767833, 9.260549, 5.297898, 7.131575, 6.243261, 6.064114, 6.070824, 5.249037,11.618371,16.620985
 8.697221, 9.396199, 7.184778, 5.888594, 4.498941, 8.474633, 6.143549, 6.585028, 6.099873, 5.577347
14.430279, 8.966860, 5.414787, 8.037201, 6.911991, 8.010114, 3.938356, 7.208870, 4.749873, 9.412354
 9.603422, 3.318284, 8.001526,10.760942, 5.525064, 5.109537, 6.645626, 9.829633, 9.675423, 3.691698
 5.186549, 7.907805, 5.741514, 8.393827, 7.249512, 6.396966, 3.188044, 4.194990, 3.720040,12.567375
 4.415259, 9.767240, 8.645073,11.202392,13.511345, 5.432133,12.244500,12.070715, 6.843140, 6.284163
 8.402755, 5.970066, 9.413357, 5.340192, 8.548270, 9.059530, 9.284537, 5.493972, 8.512945,13.084799
 9.699609,11.293177,11.319141, 4.137926, 6.371804, 5.716490, 9.328388, 6.584539, 8.209182, 8.906521
 7.109774,11.136980, 8.753653, 6.392061, 6.909727, 7.443507, 4.973751, 9.833836,10.554579, 5.498562
11.492839,13.618287, 9.903710, 3.937314,13.468322, 4.527592, 8.508831, 6.946525,10.581981,11.095337
10.357149,10.786066, 3.065494, 7.608450, 7.570993, 5.373306,12.152915,13.156173, 6.581126, 4.354545
 7.360990, 9.305147,13.838254, 8.913442, 5.863752, 9.042201, 5.971362, 7.397516, 7.745189, 6.576132
 6.070392, 6.236230, 7.514234, 9.329195, 7.342020, 6.113476,10.472043, 3.880123,10.066196,13.504521
 4.237716, 9.606539, 5.581086,11.059295,11.069336, 4.519416, 5.274233, 6.635695, 7.038558, 8.564715
 6.726002, 6.923463, 8.661436, 3.956761, 8.010548, 4.688020, 7.888925, 8.141884, 9.792624, 7.035309
 7.433973, 6.172209, 8.405147, 8.285460, 4.951944,10.993329, 7.860755, 5.399069, 9.900504, 8.271229
 9.721216, 7.315699, 6.095731, 5.987385,15.587505, 6.941291, 7.673777, 7.587700, 7.041018, 3.664073
 7.291662,10.310303, 4.783312,10.722043, 6.581379, 4.312831, 9.692529, 6.996911, 7.138886, 9.729439
 7.597825,10.213153, 8.266925, 7.378132, 8.129620, 2.121178, 3.602267, 8.318856, 4.395707,11.628212
 4.505587, 6.603067, 9.017538, 5.345772, 8.829174, 9.761545, 7.809437, 8.187258, 6.776326, 7.506968
 4.787646, 8.293769, 6.472561, 4.206936, 5.435068, 6.117529, 3.295174, 7.729455,11.945778, 3.644540
 9.075172, 6.672981, 4.924912, 6.640328, 7.435008, 8.869310,10.831899, 8.863252,10.017719, 8.813746
10.023853,10.355124, 6.650910,10.643724, 7.544229, 8.113716, 7.856398,14.252826, 9.765240,11.770347
 7.887389, 3.388895, 6.046138, 5.333059, 5.223224, 8.678307, 6.727283, 5.501764, 6.483776, 5.829370
 8.643890, 8.102620, 4.201907, 5.540423, 5.817842, 4.407582, 7.088020, 4.247295,10.306121,11.085603
 7.444333, 9.108544, 9.238797, 5.910222, 7.602456, 6.982907,10.513734, 6.202227,14.216806,11.007354
 7.772810, 8.424108, 7.399676, 9.747221, 7.865992, 6.253415, 8.053716, 6.826387, 2.714002, 9.154628
 7.495966, 5.484929, 5.281571, 8.542393, 5.522081,10.375762, 7.770904, 9.684673, 9.725085, 6.533692
 8.410855, 7.812365, 5.961425,14.359680, 9.977695, 7.987782, 6.010571, 6.378069, 4.897138, 9.161830
 2.653077, 5.689189, 6.138341, 5.832825, 7.231265, 8.787026, 9.133597, 9.238161, 5.313914, 6.337603
 2.728016, 7.578718, 6.936317, 6.842513, 4.809102, 4.765501, 3.840495, 7.638491, 4.210853,16.674608
 3.512966, 5.011499, 5.823686, 9.450376, 6.125009, 7.935722,10.924858, 6.699447, 5.683342,11.665862
 9.100792, 4.472089, 6.805150, 8.310347,10.465826, 7.037494, 7.757463, 5.625216, 7.595679, 5.885044
 5.977410, 8.886775, 9.543063,12.697997, 7.641430,10.022696, 1.642232, 7.811634, 5.799586,10.677269
 8.065339, 7.502791, 4.430508, 5.304746, 3.502293, 5.183390, 9.419117, 6.346218,11.054356, 9.801885
12.458111, 4.981488,10.006120, 9.455146, 6.188713, 9.023593, 8.568827,11.440281, 4.653303, 4.960470
 9.728650, 3.748880, 8.051118, 6.257918, 9.610770, 5.757241, 8.326553, 7.226456, 3.204665, 7.185377
 6.107669, 9.414785, 6.908917, 4.042737, 5.047629, 4.620847,10.950148, 9.906158, 9.063661, 6.515469
 7.073842, 6.069522, 6.133839,10.529876,11.150032,10.555583, 8.652386, 4.587312, 9.486357, 5.855353
 5.567555, 4.452717, 5.554463, 8.186083, 6.172705,10.228755, 1.794344, 5.742257, 7.106282, 5.488121
17.184006, 6.411557, 6.304194,12.545426, 8.536986, 5.247450,11.271323, 7.018326, 2.700368, 6.892851
10.395433,11.228249, 5.461424, 4.372919, 6.032156, 4.186589,13.998083, 6.261887,13.145771, 5.566299
 8.148057, 7.284502, 6.125421, 4.721365,15.198591, 9.444105, 9.992496, 8.540300, 8.965134, 4.374117
 9.091761, 9.954739, 6.645941, 8.185804, 4.824199, 5.532861, 7.208647,11.123445, 7.823990, 9.943139
 3.624418, 9.497185, 4.661847,10.455950, 6.507475, 5.557193,10.059102, 5.849634,11.808503, 7.917692
 8.350222, 9.407168, 6.639766, 2.955982, 8.759389,15.527742, 6.270623, 2.681471, 6.192957, 8.207765
 7.289758, 4.446838, 8.936772,11.145095, 7.899346, 9.075680, 4.276666, 7.420009, 9.677161, 4.994456
 3.039734, 5.590478, 9.119576, 5.515917, 5.554144, 5.990755, 9.910514,12.236036, 5.092552,10.209356
 6.003776, 8.490119, 6.998081, 9.928228, 9.287309, 5.646056, 8.291092, 6.361009, 7.723293, 5.573288
 7.238371, 8.043438,10.290506,11.759174,16.380597,12.592793,17.903892,11.394541, 9.083515, 5.980240
 7.875633, 6.582372, 4.712470,10.491257, 4.598306, 6.594949, 4.902919,10.270214, 9.064611, 8.996297
11.197534, 9.106845,10.107529, 3.307517, 2.387390, 7.500251, 5.923896, 5.412762, 9.647706, 5.453814
 5.807540, 7.845731, 7.308773,11.465718, 5.349153, 8.359810, 2.574005, 6.068800, 5.562103, 7.193294
 8.182286, 7.458975, 3.896586, 6.574999, 3.816820, 6.351739, 5.164021, 2.040698, 6.174597, 3.006117
 6.273235, 5.815030, 8.868995, 5.929711, 8.690789, 5.576657, 7.272037, 8.014118, 7.645591, 6.664726
 2.229758, 7.246685, 7.853335,12.100948, 7.484264, 2.571690,10.669192, 7.426762, 9.366350, 9.937107
