 6.702673, 5.907221, 6.711968, 4.815216, 5.097838, 5.582931,12.989578, 6.001977, 8.464632,11.138871
10.668965, 4.080962,13.033809, 7.969162, 7.367727, 5.388418, 6.817229, 6.777478,12.344378, 5.793437
 5.123461, 4.836138, 6.140097, 8.639084,10.587551, 9.059064,11.243476, 6.986287, 8.042515,12.421315
 7.772629, 7.778253, 7.490902, 7.232740, 3.775046, 7.349573, 7.068189, 2.824991, 8.205427, 8.963946
 8.079081, 8.318345, 6.840289, 5.899457, 6.857840, 4.922825, 2.821317, 6.129433, 8.317796, 9.169540
 4.389935, 9.210405, 8.840295, 8.817834,14.579930, 7.383538, 7.672336, 2.975190, 6.886447, 6.562444
 8.736906, 7.890215, 5.063028, 8.142344, 6.612869, 3.580573, 6.139361, 5.712101, 4.555278, 7.938843
10.454424, 6.814821, 7.379320, 9.903717, 4.765854, 2.967127, 7.521566, 6.409731, 4.325759, 4.276174
 3.372799, 7.295922, 5.837889, 4.779717,10.033703,10.087575, 6.818365,10.976032, 5.734838,10.431594
 5.603174, 5.185466, 7.656566, 8.286093, 2.363768, 8.591800,12.077649, 5.724372,11.675042,11.868181
 7.327023, 6.721882, 5.944677, 5.076071, 7.599743, 2.207164,18.483654, 8.137280, 5.033475, 6.898242
 8.391888,11.053714, 6.145277, 7.091562, 7.829667, 4.417320, 9.671710, 7.225911, 7.779261,10.076883
 9.045270, 6.889528, 9.397580, 4.890857, 6.814690, 4.376930,10.387706, 4.082982, 4.776219, 5.925204
 7.390839, 6.429088, 8.872070, 2.930822, 7.912232, 7.621987, 6.635747,12.343616, 4.017599, 9.040016
 9.052422,10.819386, 4.135158, 6.712770,11.796623, 4.724785, 4.697541, 6.320694, 9.261039, 5.552059
 7.132158, 7.581657,13.453517, 8.409812, 7.882151, 6.072067, 4.215352, 7.042478, 7.217637,12.533914
 5.778476, 7.780186, 6.908125, 4.960181,11.615280, 5.638590, 4.171349, 2.453729, 9.841453, 4.067144
 7.654489, 3.642815, 5.844528,12.537192, 6.642155, 6.918418, 5.650997, 7.075241, 7.523745, 5.778919
 8.205066, 7.154232, 4.678345, 8.977047, 9.665318, 3.931679, 6.188268, 4.759332, 3.270747, 6.535401
 5.414954, 4.136472, 6.670681, 7.284132, 5.564999, 7.108377, 5.460708, 4.044754, 4.557309, 3.758242
 8.919509, 6.245448,10.762579, 5.255422, 5.042062,14.802619,11.329143, 7.679346, 9.132713, 5.248987
 4.525366, 5.245018, 4.275995,11.977710, 4.334195, 6.440709,10.219344, 4.901915, 8.401382, 4.557302
 8.954603, 5.698585, 9.067061, 5.583456, 8.126842, 7.433508, 3.805766, 4.301783,11.458817, 7.468728
11.771283, 4.850805, 8.206649,11.745574, 2.805189, 2.802422, 4.409043, 3.090040,10.538857,13.716421
 4.597095,11.431900,11.269589, 8.132689,10.534104, 4.047007,19.793797, 6.542087, 7.371001, 6.588446
 6.448816, 4.722941, 6.080316, 3.527821, 3.052934, 5.272443, 9.691572, 8.479701, 6.321337, 8.369369
 6.585393, 8.985532, 6.777243, 8.421304, 2.896459, 6.961702, 4.402506, 8.266231, 5.822612, 7.277834
 3.942590, 8.820706, 7.876913, 4.251091,12.684863,11.672053, 5.956164, 4.251479, 6.764577, 3.715301
 4.484545,11.323309, 6.015075, 8.159090, 8.164876, 7.738524,13.950345, 4.411638,12.783614, 5.056752
 4.889912, 8.596987, 8.855344,10.771299, 9.341272, 3.246904, 3.794087, 7.003743, 5.978999, 7.129495
17.591410, 9.882795, 7.955114, 8.400241, 8.933992, 4.830622, 8.195434, 3.088688, 5.223013, 6.797274
 7.186748, 2.699699, 9.537061, 5.314999, 6.059615, 7.565560, 6.883984, 7.808539, 5.500634, 8.658010
16.015239,10.632024, 4.062361, 7.165674, 5.522225, 9.002188,11.206762, 4.147150,10.906795, 9.982179
 6.511501,11.607779, 6.819194, 6.367630,10.456184, 4.094732, 4.976005, 6.095000, 2.529956, 7.351151
 7.768922, 5.629524, 5.162472, 5.718206, 8.709654, 4.801395, 7.214092,12.741749, 4.941038, 4.723235
14.415767,11.202247, 7.382766, 3.682526, 6.502078, 8.743307, 4.771363, 7.510937, 6.107916, 3.779722
 8.321512, 4.908923, 4.141135, 8.320305,11.851340, 9.455412, 6.656614, 9.361038, 5.961913, 6.017925
 1.597537, 4.053247, 7.807126,10.904025, 9.501972,11.293791, 6.872831, 6.744311, 7.588664, 4.996916
 9.896405, 5.762378, 7.851861, 6.136134, 9.337786,12.508363, 4.284532,12.981700, 5.072304, 5.629609
 6.293568, 6.555075, 5.287039, 5.820649, 5.420716,12.634755,11.862298, 8.155179, 4.027335, 7.097639
 2.998245, 6.286936, 6.826234, 9.460949, 5.851471, 5.567710, 4.613150, 9.447249,11.555065, 8.285279
 7.425372, 3.622454, 3.480185, 6.383726, 4.113821, 5.610510, 5.810955, 7.476974, 7.007842, 4.819368
 6.626889, 8.913948, 8.721614, 3.818753, 4.085985, 1.816870, 6.140012, 7.242154,14.025443,13.878009
 4.905482, 5.213816, 8.406430, 4.785294, 6.778314,11.463186,10.667763, 7.729091, 6.072029, 7.397542
13.294180,10.928294,10.766359, 4.614182, 9.536926, 3.083478, 8.955717, 6.643352, 5.949759, 3.016680
 8.324360, 5.409118,11.024291,17.926418, 5.088852, 5.961047,10.176739, 7.463083, 5.002988, 6.201434
 4.787003, 3.891662, 7.738507, 4.182902, 8.508838, 3.753478,12.846614, 7.199041, 9.772672,11.712550
10.206227, 5.434879,12.182541, 8.710360,10.105967, 5.203516, 8.284389, 5.003982, 8.387980, 5.705232
 6.709607,10.210097, 7.910088,10.735917, 6.914880, 6.189292, 9.235957, 2.942581, 5.661067, 5.857494
 4.498501, 7.528811, 4.809941, 4.733899,10.775585, 7.560227, 9.250623, 5.730755, 2.195714, 9.029294
