12.967123, 7.548976, 7.780111, 7.362929, 7.065969, 6.725583, 5.036792, 6.157677, 4.684713, 5.799212
 4.908773,10.528296, 8.280701, 5.186129,10.533803, 2.158890, 9.345555,10.569903,12.651338, 4.293050
 7.624508, 5.864304, 9.299941,11.358895, 3.411890, 4.561039,11.711643, 5.032290, 5.729454, 7.913382
14.833674, 6.479479, 9.167115, 9.010656, 6.796840, 6.958794, 3.636742, 6.086588, 5.005406, 4.668564
 9.003902, 5.279227,10.169669, 5.130104, 3.777027, 7.029777,10.264675,10.638000,10.856467, 6.137945
 6.428421, 7.532439, 7.411592, 9.432255, 8.703353, 5.414146, 7.293563, 8.014353, 7.328916, 7.172132
 6.115841, 5.360399, 7.058407, 9.673071, 7.792898, 7.487130, 8.899089, 5.961602,11.139972, 3.803093
10.185365, 4.443519, 7.371489, 7.838445, 6.606544, 5.766832, 4.027477, 8.529330, 7.292026,11.121613
 7.453073, 7.254249, 3.886932, 3.236359, 5.893389,10.053892, 5.545921, 7.136128, 7.723970, 7.214207
 4.996033, 3.730056, 9.875783, 8.462001, 8.648064, 5.735164,10.900879, 6.625507, 5.268317, 4.121129
 8.342446, 6.238470, 7.497051, 7.095211,10.404779, 8.634918, 8.259072, 5.490092, 1.883170, 5.264710
 7.122574, 7.859728, 7.424706, 8.376131, 6.220371, 2.329530, 3.916299, 7.076303, 6.450547, 4.418522
12.001093, 5.313646, 7.186043, 6.685907, 5.294304, 7.136821, 4.008271, 2.993554, 7.562214, 9.410084
 5.412379, 7.288325, 5.384543, 4.996395, 7.607880, 5.964666, 8.958670, 6.451383, 7.523790, 7.304695
 5.136359,11.073729, 9.509411, 3.477411, 7.391662, 5.413008, 6.906897, 6.074380, 9.031486, 4.802749
16.706762, 6.340069, 6.718717, 7.654931, 8.131180, 8.279149, 5.997241, 6.298267, 5.294067, 3.559626
10.324945, 8.079286, 3.698413,10.350233, 4.937214, 6.436489, 8.154579, 5.500440, 4.560252,10.486976
 6.292851, 4.501991, 4.681512, 5.522475, 6.902636, 6.126379, 5.601420, 2.997915, 3.901067,10.540374
