 3.574600, 7.696281, 7.208779, 6.687154, 6.679127, 5.055921, 3.991782, 5.635584, 3.562740,10.881996
 7.098121,15.989308, 7.188551, 6.415348, 9.733965, 4.294637, 8.021747, 3.068431, 4.108253, 2.835150
 7.503524, 3.924135, 9.412553, 7.176557,10.229323, 4.088226, 6.701802, 7.765707, 5.486630, 9.183075
 7.004420, 5.370805, 6.537600,10.028861, 4.662762,10.047908, 4.960031, 5.853669, 4.185229, 3.616046
 8.582104, 9.441076, 4.247092, 9.134056, 6.058664, 5.971193, 6.539431, 4.675026,10.540161,15.531406
 9.018756,10.645645, 8.183673, 6.543722, 5.457054, 6.327685, 5.591799, 4.879846, 4.896738, 6.469248
 9.331808, 7.870897, 5.751934, 6.330111, 6.619116, 9.356606, 6.944142, 6.161519, 8.997746, 3.882103
 7.186616, 5.989823, 4.970980, 6.919523, 8.169078, 4.554536, 7.317873, 5.348316,18.318710, 3.346818
 9.148850, 7.271150, 8.863417, 4.863168, 4.837876, 9.138421, 6.777874, 2.376950, 5.643761, 8.908464
 7.915963, 9.844398, 6.745275, 6.980588, 5.720476,10.638856, 3.913601, 9.131935, 4.363145,12.649152
 5.717925, 8.552715, 6.005129, 3.887695,10.842791, 1.892187, 6.671381, 6.987614, 9.177119, 4.723561
 6.454705, 5.555015, 7.037747, 6.179030, 6.165557, 5.872660, 3.893399, 8.920773, 5.547973, 9.112044
 7.290543, 5.814822, 4.706582, 6.685052, 4.304896,10.219717,11.946430, 9.166596, 8.969337, 9.434334
 7.019226, 3.816261, 7.202296, 8.460736, 9.837371,12.821384, 5.463209, 5.674133, 8.114229,14.602956
 6.042729, 7.008026, 9.936496,14.261222,11.694745, 4.194957,11.581427, 5.220466,10.508085, 5.265509
 5.857746, 9.103838, 3.904182, 4.348800,13.312259,11.747437, 7.454786, 6.080643, 8.817232, 6.540366
11.820566, 5.501610,13.890544, 8.913472, 8.566932, 6.557793, 8.770639, 8.040996, 8.322684, 5.558615
10.038385, 6.161903, 6.833739, 8.060625,10.327366, 6.454068,11.313363, 5.090755, 9.529102, 9.620686
 7.802132, 3.423379, 8.316526, 7.451329,11.335820, 6.639039,10.235353, 6.379304, 9.818330, 5.529545
 6.767703, 6.825922, 3.311786, 8.121303, 4.642417, 6.635400, 5.807127, 9.022737,11.452834,13.089441
10.317949, 9.594422, 5.910009, 7.005803, 7.158195, 9.988388, 7.836277, 5.793672, 9.209939, 5.602031
 9.642566, 8.523156, 7.805491,13.857821, 7.295391, 8.396443, 7.053069, 9.659965, 7.013947, 5.206381
 5.927510, 6.769900, 6.136360, 7.461911, 9.573750,10.662475, 4.077790, 6.367531, 6.484231, 6.569568
 8.664268, 6.331771,13.678021, 8.777253, 6.904101,17.853408, 6.538769, 8.850617, 4.260444, 6.924529
 6.133450, 6.405255, 8.002624, 7.480569, 8.018242,15.693491, 6.892565, 9.003157,11.620580, 6.298499
 8.615997, 9.283501, 7.355272, 6.727096, 6.490010, 5.157881, 4.940730, 5.432894, 3.296348,10.512458
 8.062629,12.675263, 5.481563, 3.147259, 6.312854,12.897477, 5.847260, 7.910604, 5.168210,16.845475
 7.646078, 2.144549, 5.214891,10.616838, 6.364528,11.097910,10.392486, 5.295054, 6.522871, 8.327969
 7.835706, 8.006873, 6.561529, 6.939734, 6.639215, 8.205189, 6.557470, 4.126182, 3.612527, 9.293551
 9.941372, 8.994396, 4.990484, 6.299849, 3.886642, 4.774553, 3.903168, 6.843911, 7.133456, 3.245038
 5.599775, 5.444987, 3.518386, 5.062802, 3.040562, 4.787643, 4.777584, 5.154943, 5.711267,10.717032
 6.072902,11.520377,12.157663, 7.668591, 5.991096, 6.697605, 6.930255, 5.182672, 7.449344, 3.334293
12.873935,11.530669, 6.216664, 5.876868, 7.633487, 6.638983, 5.489906, 7.313072, 5.822082, 7.743982
 8.254784,10.838039, 7.201980,16.563351, 7.906396, 8.075595, 6.527811, 8.042576, 6.563607, 6.792796
 5.232187, 9.735482, 4.437387, 7.143586, 5.426791,11.238602, 2.312164, 8.079986, 7.284613, 9.669646
 9.599224, 4.525390, 7.629029, 7.958306, 5.878800, 6.581352, 7.865513,10.926438,10.098196, 7.151234
 7.440998, 5.895359,11.049980, 4.383166, 8.865943, 5.267252, 6.377427, 8.835957, 8.113136, 7.267724
 2.895695, 3.758886, 5.914794, 5.003201, 7.746620, 5.566014, 7.339117, 5.104068, 8.296992, 5.244386
 6.130667, 8.431160, 5.870803, 6.167681, 1.920266, 9.131046, 6.157723, 6.621653,13.737298,13.978505
 4.179413, 9.180002,12.318580, 6.613744, 2.969776, 7.630705, 9.910122, 8.738001,11.081959, 6.621182
 6.683559, 9.283607,15.393438, 7.877446, 2.998838, 7.800765,11.640540, 8.210310, 9.765677, 4.602161
 7.960492, 8.721436, 4.618908,13.369863,12.644587, 7.453735, 6.430002, 5.711896,12.612421, 6.129856
 9.867881, 8.672120, 8.252700,14.138955, 6.161386, 5.515648, 4.669238, 5.933297, 6.545401,11.073395
11.945221, 2.770993, 4.869613,14.803119, 3.691042, 8.597374, 4.943849, 6.111382, 7.846705,10.587649
 8.304016,11.074240, 5.010386, 5.550745,11.451275, 9.343262, 6.565090, 5.327044, 4.812665, 4.703728
 5.521695, 8.008982, 5.780870,11.097574, 7.348810, 5.099368, 2.785108, 5.077169,11.742896, 7.130930
 5.104408, 6.476745, 3.991823, 6.060105, 9.793165, 5.150221, 3.935499, 8.989740, 6.315673, 6.095845
 5.712906, 6.950162, 5.123442, 6.986812,12.179362,14.395420, 8.641906, 9.598989,11.204358, 9.207128
 3.825737, 5.950539, 9.102730, 6.387014,10.774488, 4.586193, 7.202790, 6.166594, 5.921766, 4.407917
 6.464165,10.062665,14.992679, 6.886249, 6.457758, 9.634787,13.120398, 6.230083, 4.203792,14.897768
11.139913, 8.357303, 7.318199,11.402518, 5.904831, 5.047846, 7.715533,12.415163, 9.195560, 6.774417
 5.678294, 5.301372, 5.675100,10.188624, 5.374286, 6.187949, 4.556745, 8.171441,10.504896, 6.018375
14.715245, 9.724491,12.445740, 5.158357, 8.850641, 5.057305, 6.920379, 3.272422, 7.788662, 6.960865
 7.430165, 7.670445, 3.267640, 5.983271, 5.508819, 4.881975, 8.386503, 7.119730,11.178582, 9.548642
 9.088632, 8.114404, 4.180859,13.626944, 7.306663, 4.250234, 9.753362, 4.105455, 6.732806, 7.263664
 9.435802, 6.824919, 9.258566, 5.412240, 7.794488, 8.851070,11.486188, 8.909595, 5.189835,13.672697
 6.004945, 3.810059, 6.093292, 8.389500, 9.902433, 7.495226, 3.100748, 9.287308,10.209367, 4.901239
 6.855285, 5.916604, 9.270273, 6.437456, 5.008540,18.736057,12.739173, 9.717803, 8.355627, 4.668662
 5.229100, 8.565962, 5.032232,10.613340, 9.753640, 4.478494, 9.618382, 5.464467,11.938983, 8.421688
 9.343027, 3.558269, 9.439258,11.174145, 4.414012, 7.859822, 8.426532, 9.619336,11.374479, 6.881310
 8.013348, 5.094021,14.627581, 4.089130,10.880112, 8.771516,10.549880, 8.162882, 5.014862, 7.882964
14.608326, 5.706310, 4.179898, 5.706794, 7.037763, 6.748867, 6.925860, 7.286083, 8.631844, 5.816809
 5.118658, 6.833239,11.370134, 6.551842, 9.594219, 6.109839, 3.744291, 6.296717, 4.673322, 7.920535
 7.471432, 8.214149, 8.618612, 8.175513, 8.623666, 3.545379, 7.949435, 6.318270, 6.887411, 7.275173
 7.189390, 6.380010, 8.095066, 6.030118, 5.743282, 5.741386, 6.050009, 9.425734, 7.263514, 5.011318
 4.307189, 4.926452, 8.055107,12.790150, 6.918954, 7.360819, 5.117197, 4.686173, 7.028657, 3.459487
 7.950985, 6.631597, 6.193496, 5.242030, 8.660304,13.490551, 9.008351, 4.350693, 4.081053,10.605476
 5.189264,10.713392, 5.074713, 5.832593, 7.069585,11.624471, 8.814861, 7.364776, 7.132372, 6.642239
 8.627171, 2.886797, 7.107750, 4.818788,17.788010, 8.673592, 6.240082, 4.884420, 3.120137, 6.798624
 4.205125, 7.264566,10.106960, 6.087162, 4.091153, 4.825505, 9.351532, 4.757960, 3.979961, 3.918697
 6.956179, 3.285258, 5.700096, 6.886683, 7.826040, 5.940960, 5.929057,11.546254, 9.638674,17.964251
 7.759644, 9.512672, 7.902010, 3.271605, 5.786412, 2.332530, 7.668694, 5.551835, 6.433421, 7.366259
 9.497554, 6.647268, 7.029614, 7.569221, 9.669482, 8.098891,10.092561, 9.595968, 7.602751, 7.136476
 6.054317, 6.981961, 9.230128,15.486171, 5.780561,11.494866, 9.928915, 7.160361,11.306509, 6.434438
10.086202, 5.004994, 8.826756, 8.943187, 8.894640,12.083370, 7.866937, 7.893177, 4.217554, 2.463818
 3.777439, 8.427489, 9.203587, 8.828903, 8.955797, 5.667755, 5.658920, 7.187180, 4.325843, 6.892053
 6.914447, 7.962598, 9.368463, 4.210435, 9.155186, 8.154970, 4.214281, 4.632474, 3.309416, 7.631798
 6.291845, 2.727069, 5.376609, 8.952586, 4.640191, 3.991295, 4.583229, 5.521604, 6.299456, 7.643142
10.191588, 8.522181, 3.116879, 4.499917, 8.751303, 4.860531, 5.747664, 9.841523,11.433121, 8.213037
 5.678878, 7.539049, 8.307752, 8.090362, 5.311567,10.693197, 9.441749, 8.482984, 9.065205, 4.109596
 7.161560, 1.866228, 6.156105, 5.197251,12.408145, 6.195053, 6.364679, 7.511727, 9.933563,10.116805
 9.728868, 8.499136, 7.522274,10.085074, 9.959880, 5.916328, 5.543182, 6.214551, 5.327361, 5.581230
 3.875082, 5.196149, 1.705222, 8.050593, 5.134359, 7.523808, 8.408306, 5.003072,16.090449, 6.304410
 5.774001,14.709440,12.868778, 6.590698, 5.718354, 7.892726, 6.075921, 5.474085, 6.141570, 5.067028
 5.275053, 8.265537,13.120062, 6.248584, 3.541509, 7.124154, 7.381405, 7.746144, 5.317888, 3.203802
11.642139, 8.238262, 7.726240, 8.850947, 7.790594,10.080595,12.484260, 7.950832, 3.764572, 2.770873
 6.217285, 7.478955, 7.190172, 7.395395,12.561790,12.296958,10.365095, 9.366296, 2.509430, 6.537384
 9.529689,10.889023, 6.452192, 6.680172, 4.887550, 7.556371, 9.628471, 9.882701, 4.119073, 7.525672
 9.498259, 4.974244,13.093857, 5.817598, 9.273316, 7.623266, 6.623300, 4.526793, 7.735595,10.738906
 3.671351, 3.953753, 5.098844, 5.646857, 4.441618, 7.664774,11.498983,12.174621, 4.837909, 7.333165
 6.546704,10.813727, 5.097229, 3.762570, 6.498595, 5.009530, 7.406769, 3.493355, 7.936616, 9.516832
 7.255133, 7.330362, 4.474712,14.105760, 5.214471,10.888786, 6.482203,11.195162,10.505917, 6.394444
 9.914051,12.011850, 7.165208, 3.999155, 8.237411, 6.537237, 2.301824, 7.962151, 8.666382, 5.039124
 5.571413, 4.528364, 7.171881, 5.589794, 4.816372, 8.018253, 6.507045, 9.021441,10.549699, 8.973868
12.391849, 6.469530, 4.025232, 8.859329, 7.972438, 2.572481, 9.672073, 9.923948, 6.175765, 7.706947
 8.947420, 7.754149, 6.660741,14.074650, 8.319682, 8.948182, 8.541942, 4.316933, 8.082903, 9.026588
 7.330208, 5.958812, 4.572200, 4.741124, 7.003662, 7.526374, 2.658065, 5.357930, 6.801256,12.248976
 6.023512,15.499090,11.997028, 7.537938, 8.638779, 8.384376,12.114785, 5.798706, 8.250487, 7.603553
 4.773645, 5.022907, 7.185986,13.223305, 4.283464, 5.778189, 7.619336,11.399522, 7.333979, 9.265809
