 9.646987, 5.264686, 6.031724, 4.662138, 6.465957, 9.388142, 6.700288, 9.691212, 7.930523, 9.538041
 4.037170, 7.395028, 5.506393, 9.234757, 8.301600, 4.821680, 6.883133,10.704981, 3.916709, 7.894332
 9.721347, 6.174580, 6.262835, 7.167809, 9.364179, 5.667635, 5.593650, 5.524703, 8.385248, 4.173226
 6.016391, 6.943012, 7.344120, 5.724193, 4.265488, 4.291992,11.939521, 7.947731, 3.449917, 5.652760
 7.956977, 6.822648, 4.100901,12.239165, 5.207820, 6.629158, 8.501161, 4.295673, 8.149367,11.554595
 6.445742, 5.982214, 6.737331, 8.631381, 7.739526,11.402716, 9.347841,10.185367, 8.748713, 3.587361
 7.502312, 7.165035, 5.127070, 4.779760, 9.257878, 8.306236, 4.436624, 9.470719, 9.786454, 8.610629
 3.577225, 5.613002, 7.667698,11.754507, 8.204680, 6.066099,10.250010, 7.477104, 9.612175, 9.319333
12.255932, 4.963768, 9.220179, 4.858292, 5.201170, 8.574115, 4.732855, 4.972745, 7.027404, 7.413698
 9.689714, 6.235109,10.501770, 6.039807, 6.468523, 4.926863, 4.608604, 6.873661, 3.545288, 6.173114
 8.419316,10.536714, 6.040244, 3.660232, 8.652137, 6.754404,11.378935, 5.777494, 6.400223,16.271601
 2.359127, 5.749296, 8.449445, 8.313631, 4.193032, 7.836082, 3.575799, 7.044746, 4.647698,11.268113
12.533757, 8.928436,10.397276, 9.164201, 7.393476,11.177232, 8.827802, 9.036152, 4.900870, 3.803785
 5.290382, 4.937246, 8.114916, 5.778700,11.178456, 6.314999, 6.971177, 7.993340,10.137134, 6.539798
11.343822,10.112509, 6.345751, 8.023011, 4.001490, 5.755240, 7.468019,11.949097,10.266921,11.195292
 6.262620, 6.137213, 9.716649, 4.900077, 7.254201, 4.405196, 9.134253, 6.346894,11.115192,11.961307
 8.354377, 7.875089, 8.783178, 6.989045, 7.333265, 8.892551,10.309055, 4.530708, 8.384604, 6.678151
