 8.870428, 4.234519, 7.497175,12.335353, 7.391191, 4.416414, 5.332567, 5.616418, 6.123016, 6.285489
 7.746232, 5.066632, 5.819353, 7.313811, 5.895455,10.268187,10.240583, 5.370764,10.982456,12.444227
 3.646650, 3.890454, 3.379190, 6.997354, 5.934851, 8.841477, 9.799568, 4.026892, 7.641174, 3.849927
10.818483, 5.115802, 4.981926, 6.925460, 5.195826, 7.080220, 7.169466, 8.656516, 9.840320,11.268097
 5.138361,10.640673, 7.422169, 6.622988, 9.424841, 6.825571, 6.758679, 4.380209, 7.742126,12.188016
 7.813812, 4.546218,10.337837, 8.769447, 9.904302, 7.515520, 5.017226, 6.356579, 5.556105, 6.607439
 7.082207, 6.213599, 6.336963, 5.197296, 6.200268, 5.801941, 5.189545, 7.108384, 9.548557, 5.584740
 4.208121, 4.397945, 7.854432,12.879539, 6.139587, 8.548640, 4.292796, 9.354156, 6.324565,10.732336
 3.621341, 7.641070, 9.538592, 6.599788,10.093557, 6.364893,13.720167, 8.612178, 7.549258, 7.394580
 7.481306, 5.162854, 4.504413, 7.415180,10.347440, 3.454910, 4.560555, 4.708685,11.655928, 6.946378
 7.623018, 4.396763, 4.916812,11.034080, 7.421482, 7.389032, 7.462195, 7.339657,17.381222, 5.444573
11.978907, 4.677935, 7.572000, 5.022895, 6.756519, 7.900244, 4.324351,11.193998, 3.393574, 4.259833
 4.685000, 5.786845, 6.170700, 9.157614, 7.077174, 8.801313, 4.148110, 6.100766, 7.043207, 5.990999
 9.770282,12.372234,15.896326, 8.401408, 9.336117, 6.745855, 4.008649, 5.849033, 7.639568, 7.873706
 4.510426, 5.175492, 4.905512,16.020151, 7.776587, 8.464190, 5.679290,11.354649, 5.912322, 6.655116
 3.507816, 8.381714, 5.706754, 8.249794, 3.946253, 6.973397, 9.301786,13.090423, 2.765056, 8.095540
 8.610114,10.861263, 3.557292, 3.102856, 7.021236, 4.328855,10.643067,11.669099, 9.980419,10.428596
 7.952406, 5.306833, 9.392272,12.212108, 8.820252,10.650066, 6.131578, 9.652517, 7.573320, 7.191587
 9.337248, 6.956480, 9.383209, 6.967330, 9.768918, 9.306092, 5.744919, 6.787855, 2.619779, 8.615838
 8.660563, 4.385306, 6.665214, 8.642582, 5.432273,10.067984, 7.074994,12.122195, 5.870784, 5.842916
 6.102383,15.143822, 5.531902, 5.887408, 8.398644, 6.851179, 6.421516, 8.618525, 7.497597, 4.533045
 4.733305, 6.282294, 4.570611, 7.268758,10.422076, 5.162307, 8.689661, 4.297723, 6.098558, 4.878185
 8.975611,16.000168, 7.049833, 4.976098, 8.671976, 7.581822, 5.728774, 8.739344, 4.637370,11.514430
 6.081296,10.175520, 9.008124, 9.747230, 3.331670, 7.098569, 4.717493, 8.495115, 7.299018, 4.813933
 4.035415,11.122911, 7.004705, 4.900181, 9.333966, 7.754971,13.029996, 7.293539, 9.878313, 6.078295
 8.606958,10.224044, 8.569492, 5.180551,10.416026, 7.630728, 7.781650, 6.311822, 4.687602, 6.602789
11.061691, 6.892949, 4.081919, 6.273861, 5.975237, 6.522396, 8.973698, 5.072498,10.211187, 5.389931
 6.953558, 7.406442, 7.704291, 6.062684, 8.815266, 8.188438,11.720614, 6.082178, 2.840466, 6.123461
 7.391374, 7.418459,11.886346, 6.694734, 4.565617, 4.452525, 7.212784, 2.712212, 5.451513,10.129310
 8.277123, 6.928791,10.834937,12.427710, 6.768779, 2.410844,10.811290, 8.001242, 7.759021, 2.490735
 5.735682, 8.252255, 5.493407, 3.356718, 4.390500, 3.434330, 7.329902, 8.363439, 7.767472, 6.784702
 5.172020, 5.904753, 8.639593, 6.759359, 8.869983, 8.599900, 4.217540, 9.219378,13.543130, 7.535662
12.781014, 8.752312, 4.054614, 8.640057, 8.974325, 9.934014, 8.602481, 6.211143, 5.912256, 9.293801
 6.302241, 7.819478, 5.838731, 5.267928, 8.193901, 9.200126, 6.843922, 7.003166, 9.288801, 6.285299
10.128918, 6.607067,13.748725, 4.661254, 5.144527, 7.380947, 5.301089, 3.116810, 6.463177, 7.517644
 3.993590, 8.117198, 4.221238, 9.219243, 7.623182,11.407513, 5.110197, 7.965841, 8.573601, 5.631881
13.269978,15.412519, 5.639293, 6.141450, 8.750269, 8.571526, 7.116190,12.880216, 5.715982, 4.881889
 6.388204, 3.662392, 8.387312, 8.118030, 8.950628, 8.803361, 9.068075, 7.101640,11.977707, 7.923445
 8.051913, 4.138087, 4.464469,11.597886,11.924703,10.130252, 6.392404, 6.814389, 3.652760, 4.815608
 7.279894, 7.350940, 2.559043,14.366918, 6.474632,10.078987, 3.664977, 9.084995, 7.280298,12.603754
 5.566839, 4.061836,11.308507, 5.533126, 3.512319, 7.648659, 8.443110,12.672029, 5.719378, 8.938716
 8.763051, 3.763947, 7.355969, 6.797545, 9.753497, 6.025199, 6.047190, 3.573733,10.086219, 9.741912
 7.767720,10.177495, 9.756298, 7.273984, 9.246161,12.442329, 6.129202, 9.011671, 5.521092, 6.026291
 4.339046, 9.540285, 5.571900, 3.836296, 5.139376,11.573082,10.920105, 3.617427,13.019203, 9.656668
 5.091803, 5.419648, 6.079098, 7.004189, 3.963326,11.141374, 5.143805, 7.967547, 6.810865, 5.986166
 6.696964, 7.016432, 5.073923, 5.941392, 8.146549,11.231652, 6.922559,11.217529, 5.380390,11.351680
 6.849295, 7.224527, 5.253781, 8.286475,12.347200, 2.585252,10.626049, 6.729070, 7.627936, 4.757631
 5.495597, 8.746468, 7.639864, 6.314876, 6.290237, 5.209676, 7.288191, 8.234679, 7.822485, 7.922325
 3.701583, 9.164823, 3.615217, 8.152845,10.797532,14.789692, 5.953323, 3.035181, 7.537390,12.277621
