 3.90765033, 1.99375867, 4.44325422, 2.00125040, 4.48778365, 1.23342796, 1.70505757, 0.38566500, 1.94199048, 1.57059515
 1.17161971, 1.42290098, 5.51010579, 1.84118006, 2.83213403, 2.61385035, 5.11203527, 1.20659710, 0.91337854, 0.96480852
 1.49890172, 2.87115781, 2.77591479, 0.45888831, 2.02493326, 0.98821926, 1.17065848, 3.91401262, 0.53062450, 2.13786864
 4.52365499, 0.46393590, 1.55547454, 1.63603710, 2.42526673, 2.48619010, 0.31833734, 1.02697533, 0.40061920, 1.56206627
 0.52337692, 0.64757355, 0.98515240, 0.62717361, 1.23593806, 1.07514135, 2.55144573, 3.58765616, 1.71811498, 4.22630032
 1.33735847, 4.14318843, 1.15102686, 1.14729305, 4.54787942, 0.89313955, 1.89573774, 3.89302546, 0.85972250, 1.39993767
 1.25517914, 1.25062496, 2.04177319, 1.93820129, 0.78185799, 3.67171656, 0.22549602, 1.55873933, 4.15830483, 3.10347858
 1.87253332, 2.33555117, 0.37502197, 0.96597183, 2.71420363, 1.39236185, 1.66388689, 3.05221342, 1.39066673, 0.25792493
 3.24344214, 1.65772410, 1.83496115, 0.46118539, 4.99610527, 1.94409620, 3.53387627, 0.80548783, 1.82253548, 4.28086438
 3.20761245, 2.78813993, 2.53811865, 1.88915655, 1.96212221, 2.82274935, 1.72203023, 1.61297459, 0.70595969, 0.33712849
 1.53557290, 3.04887333, 2.09765393, 1.27627963, 1.85525771, 2.36529003, 8.21101932, 0.91750198, 1.28487295, 2.16180817
 1.20212650, 1.20722806, 0.79331831, 1.30130101, 0.84799690, 0.55624217, 2.40656187, 0.73634464, 2.17839080, 1.29232770
 0.52460776, 0.48718446, 1.76341452, 2.83350737, 2.78044704, 1.39720772, 0.89585696, 1.59297411, 2.06620665, 1.51148623
 0.47042463, 1.88442212, 1.11943334, 1.58656086, 2.88888424, 3.06823102, 0.60905941, 2.48313787, 2.26923279, 2.16992580
 3.60053664, 1.20315785, 0.93902724, 1.05488223, 2.25521022, 0.53138762, 3.68393411, 2.61881066, 0.63699586, 1.84562595
 2.78096340, 0.35842162, 3.37702623, 2.41674671, 0.08654776, 1.93056071, 1.24053947, 0.57857823, 3.22965332, 1.45212311
