 2.29481397, 0.87511217, 0.59641399, 0.97298269, 3.69494411, 6.30890443, 2.35432555, 3.50657181, 0.54538057, 1.93538343
 2.95051792, 0.66250664, 1.67541443, 2.66459291, 4.94687440, 1.64857831, 5.86118702, 1.14124220, 1.27549533, 2.00149431
 4.25550274, 2.41767553, 1.15689364, 2.28528285, 2.58549978, 1.19290628, 6.34891902, 0.52048951, 3.77511069, 0.85126380
 1.38636320, 1.20167871, 1.53105845, 2.07139949, 1.13163631, 2.57029255, 0.32673355, 0.25842404, 1.18307656, 0.12732846
 2.60325516, 0.64530731, 3.64795620, 0.63113283, 0.64946086, 1.20733809, 2.47766027, 2.54717904, 4.71406504, 1.89020866
 1.94842531, 3.47842893, 1.09299823, 1.14567533, 3.60851624, 2.15982143, 3.39740688, 3.81124586, 1.06171747, 0.52109920
 4.20745922, 0.41618246, 0.95359235, 2.44517312, 1.58502820, 2.49256186, 2.24306306, 1.36235439, 2.27909778, 2.87713891
 1.27162698, 0.37720108, 0.26376092, 3.09633527, 3.73685952, 1.18396663, 1.41494148, 6.09250658, 3.67689214, 1.50479560
 0.05389119, 2.11369889, 1.43309268, 3.28887217, 3.07803066, 0.92378262, 3.14977597, 0.30717511, 2.46461149, 0.43046193
 2.11354787, 1.17072161, 1.14910151, 2.42467593, 2.16095224, 1.61160232, 1.57692417, 1.71954710, 1.17323273, 3.04086727
 0.92157238, 1.53938836, 0.64044352, 1.85180412, 0.89282883, 1.34671552, 0.99349901, 1.89419081, 2.58554484, 0.53650082
 3.45272715, 1.89478384, 0.77196735, 1.74858684, 0.48618169, 2.58154087, 2.25048524, 4.23074920, 0.75314379, 3.04711506
 0.70417564, 2.60856223, 0.94290598, 1.79082490, 0.54871947, 3.44313813, 1.73229208, 1.84255223, 2.43465134, 2.41718405
 1.82102310, 0.68817158, 1.29266397, 4.91128492, 1.61498522, 2.37446089, 0.43946354, 0.71213204, 1.93536815, 1.96879611
 0.68633617, 0.71032322, 1.46094626, 3.08667935, 1.55456353, 1.89316074, 3.04053845, 1.66992255, 2.91795008, 2.01136237
 2.57719191, 2.88377559, 2.60884767, 4.55659456, 1.05577198, 4.46040445, 1.32560790, 5.75535882, 3.79251358, 2.39775617
 4.31511460, 1.16663558, 0.14003511, 1.66546569, 2.67611552, 2.46643826, 0.18649217, 1.69284329, 1.14664469, 2.35132986
 2.21879829, 0.41389512, 1.09270921, 0.26471811, 4.41146095, 0.46714480, 4.10845704, 0.63348056, 0.58065491, 1.12154514
 3.40216496, 1.79869720, 0.32175516, 1.06838545, 1.44951637, 0.73032742, 3.36079637, 1.42888502, 0.73929318, 1.80527693
 2.14515407, 2.86009976, 3.39282762, 1.91410095, 1.94054628, 2.01782188, 1.38476830, 0.18010865, 1.66249461, 1.12917981
 0.60567785, 0.90020006, 0.84818301, 1.94020215, 0.60986499, 0.44287595, 2.44445573, 0.94664695, 0.97247829, 0.93306846
 0.67955791, 3.19897538, 2.28962332, 1.65117979, 2.98891357, 2.50936438, 0.98206414, 1.30470071, 2.00563147, 1.69322762
 1.62266678, 0.63402977, 2.36249894, 1.42217041, 0.35873201, 2.48053373, 2.34178815, 1.66008010, 1.56528965, 5.05578192
 3.86193925, 2.20459104, 3.20854163, 0.61659474, 2.01821552, 3.81088256, 0.57093919, 3.75987564, 1.68993683, 3.19786694
 1.34563764, 1.67581833, 2.14289832, 2.93053920, 1.21015043, 1.87700082, 5.74573184, 5.77120397, 0.50097265, 1.83632721
 1.60766365, 2.11186386, 3.09430059, 2.29921815, 0.62090958, 1.87018890, 3.38352694, 1.38003184, 3.86687293, 0.61718176
 1.10250758, 1.07602995, 4.93692081, 3.25857148, 1.44514947, 0.64204946, 4.08800177, 2.58514152, 1.55520876, 3.91172427
 1.33701725, 0.71800866, 1.80250107, 1.72943185, 2.10082647, 1.79776306, 2.51732091, 0.75534958, 1.63937297, 3.52355265
 2.73126439, 2.74660799, 2.64628238, 0.52364397, 1.06649210, 1.96197657, 5.03639139, 2.09669191, 3.80365952, 1.08693080
 0.98447676, 5.34165695, 0.97463974, 0.90141112, 1.33397377, 2.88084859, 1.24239759, 2.21906535, 1.15375126, 1.91459862
 3.08532893, 3.47599530, 2.26313840, 2.59553101, 1.32737296, 1.17637513, 1.11392583, 3.45163936, 3.06718148, 3.27036730
 0.81362759, 1.52592601, 2.14147978, 0.73057919, 0.87146283, 3.92224098, 1.26109428, 1.81612900, 1.03170463, 1.92693312
 3.22845287, 1.05012327, 4.11754229, 3.29485798, 2.31918243, 1.58985990, 0.95069334, 1.95683728, 4.06694789, 0.33409072
 2.97195131, 1.24002764, 1.84221237, 2.48129231, 2.06846216, 2.34774744, 0.50617074, 0.32340070, 2.58042015, 2.05090138
 5.66617479, 3.50447403, 1.29083829, 7.45928106, 0.18304530, 0.58147486, 1.35699215, 3.66122160, 1.40584516, 2.57520360
 1.47423484, 0.41736657, 1.20340809, 1.36591654, 2.04477433, 0.89739643, 1.58618420, 0.24028862, 2.99885702, 0.33172571
 1.53363114, 0.45769731, 2.03750211, 3.32629725, 2.63997055, 2.77132734, 1.46846996, 0.26120232, 1.17900980, 1.83170013
 1.01973693, 3.75866691, 1.74574621, 0.72296657, 0.35016522, 3.73876293, 5.89851009, 1.25771482, 0.49142644, 4.90024346
 1.33066310, 2.31533288, 1.13673258, 1.90365984, 1.86445145, 1.16361666, 1.81395365, 2.46120598, 3.31415808, 1.49826591
 1.55852676, 2.15412416, 1.40434066, 0.93355061, 2.00365951, 0.49485443, 2.54953713, 4.24773017, 3.38801323, 1.05551165
 1.61767804, 2.59228884, 1.52331965, 0.99756180, 1.07261009, 2.02389072, 2.28355982, 1.99957080, 2.28957468, 1.97127929
 2.24176380, 3.82741369, 2.97018778, 2.30652464, 3.45487547, 0.82152284, 1.75728759, 2.31280826, 1.40687306, 1.29372574
 0.08489253, 5.19099985, 1.14570744, 4.24150122, 2.09849568, 1.45552688, 2.49295718, 2.06182595, 2.80614990, 2.20016450
 3.92821867, 1.71412218, 2.70946451, 0.85797487, 2.68527152, 2.28333537, 0.41145162, 1.01571587, 0.47385117, 0.91864260
 2.29941671, 1.29628198, 0.58357105, 1.15618653, 1.81017576, 3.28022698, 3.22932886, 2.37595204, 0.26206735, 1.90964717
 1.64955528, 2.11455735, 1.19553137, 0.74934227, 0.89019282, 2.09748535, 2.00521006, 3.82269048, 2.19710813, 0.15525447
 2.13606929, 6.60059550, 0.81034388, 1.78454995, 0.92568414, 1.36443518, 2.00764700, 3.70775317, 3.32909827, 1.42162265
 2.73237466, 1.41288075, 0.71975808, 0.85499997, 1.54456058, 2.51933823, 3.12136287, 1.17016886, 1.64462925, 2.89143588
 0.19596801, 1.16885221, 3.08814042, 1.86057823, 2.04878940, 2.24274007, 0.85499263, 1.60815471, 1.60391772, 3.98896002
 0.79459308, 4.76136733, 1.47863042, 3.88806223, 3.66232660, 1.42654000, 0.38600897, 3.58061565, 0.53499879, 0.54187656
