 1.74649218, 2.51491352, 3.76499285, 3.75977769, 2.85117188, 0.57934668, 1.98775977, 5.30085285, 3.56154249, 7.19790261
 1.81293089, 2.11128567, 0.53420221, 0.51244845, 2.11741797, 1.91110494, 2.58711120, 3.75208965, 4.10730982, 1.59118526
 1.47396027, 2.20205303, 1.76636034, 3.53131909, 1.11193023, 0.89129376, 2.59644378, 0.36328367, 1.77303535, 0.37170037
 2.76786437, 0.89687699, 6.20148397, 1.36184450, 2.84981062, 1.68113313, 0.24238135, 1.70633234, 6.15208885, 1.63117571
 1.64955809, 1.65422322, 3.66973663, 0.78709615, 1.41663939, 3.86748012, 0.85557986, 1.57523763, 1.05063091, 2.54014870
 0.68844148, 1.11453909, 2.45211580, 6.02757700, 1.06970634, 1.57329006, 1.22458013, 3.09644855, 2.92769654, 2.07671493
 1.00702910, 5.20096190, 2.77862541, 1.33501996, 1.20281004, 0.82107157, 2.42308269, 0.59695106, 0.43805173, 1.91430589
 5.60877852, 0.43523685, 0.74134583, 1.31027294, 1.01614944, 1.42301572, 3.75512560, 0.31673732, 5.74967482, 0.50285229
 1.34038865, 0.45846943, 1.96979283, 0.26240577, 1.19878436, 0.76878807, 2.64816939, 0.44928317, 0.91969914, 2.43973731
 4.27512803, 2.76190395, 1.01230261, 1.08354462, 1.32983316, 4.21086467, 4.84838900, 0.78519849, 0.76565143, 2.46115398
 5.00123174, 1.40195381, 1.94613644, 1.89222642, 2.52411480, 1.41982595, 2.57755522, 1.95827414, 2.53615268, 2.24716071
 1.71309212, 1.35515522, 1.82577284, 1.83846894, 0.73563063, 1.09344505, 2.51684899, 0.95108592, 1.81807893, 1.18001387
 5.51037093, 0.44070177, 1.47079679, 2.43115734, 3.56817324, 0.52873253, 0.68880981, 4.25217738, 1.74397672, 2.80470232
 1.12716112, 1.19759184, 1.37258992, 0.68343749, 1.10016851, 0.77432560, 1.13912978, 0.44818885, 1.11489230, 0.98833429
 6.20615991, 1.57101821, 3.59302015, 1.19565070, 0.50955735, 2.33814050, 2.35322127, 0.86250184, 0.77868024, 2.43438507
 2.62208503, 1.21005865, 2.28727135, 1.62571729, 2.85604213, 3.62134781, 2.07046000, 5.06099885, 1.38507590, 1.28139683
 1.00629835, 0.31268081, 0.84978784, 2.18815701, 0.96643935, 2.35227260, 0.55137031, 3.65016031, 2.49531228, 1.68294679
 1.96536882, 0.78723273, 3.47073284, 2.39509745, 0.98887537, 0.39636598, 0.82573166, 2.90951994, 0.62490693, 2.82139803
 2.63104344, 1.15126585, 0.61012011, 0.51996583, 0.30743351, 0.38025516, 1.28062579, 1.16456513, 1.61577055, 0.77180291
 0.75801985, 4.53830815, 2.62213382, 2.10788597, 2.58812544, 2.93385861, 0.99141401, 1.67818670, 2.02917822, 1.47837728
 0.96391382, 1.80028557, 0.57292345, 1.20110291, 5.29320641, 0.59616248, 3.01892002, 1.79475811, 0.09320318, 2.14861104
 0.76322949, 2.93306834, 1.62703616, 0.66304292, 2.21149643, 1.47186562, 4.65440444, 0.14754838, 7.26280340, 1.29905204
 2.04106722, 0.34187584, 2.74226216, 2.03035016, 2.84320323, 0.90777857, 1.43491080, 2.73998721, 3.46457418, 1.27256060
 1.69278313, 5.10198273, 0.60715257, 0.40689725, 0.57674670, 0.04976223, 1.13467559, 0.88053192, 1.55450504, 5.09323477
 6.74132524, 0.73409802, 3.97729545, 1.38013519, 3.68024460, 1.93691532, 2.41717949, 0.77029458, 1.40544184, 2.85501178
 2.81615835, 4.29466426, 5.09085513, 2.62722940, 1.45904067, 1.56908718, 4.31380277, 1.78986338, 5.04156661, 4.22069214
 1.23195253, 1.62644206, 0.95050157, 1.31972971, 4.48288196, 2.25893504, 1.72694025, 0.72205002, 5.15993596, 1.51985677
 1.60074918, 1.21473892, 2.00795390, 5.70623169, 1.40399654, 1.64218503, 3.93129103, 2.80747594, 1.57459000, 1.26963449
 1.21598657, 0.43816978, 2.54295994, 4.40301481, 3.52673399, 1.67669339, 4.45109145, 2.87682013, 4.39422017, 0.30788340
 0.80413901, 1.27283701, 0.21711122, 0.80632841, 0.28976847, 3.40558933, 1.60577809, 3.04971174, 1.10974047, 1.89502233
 0.85429707, 0.12206840, 3.96157400, 1.19103895, 2.03100129, 0.98535165, 4.07959830, 8.20946756, 1.06521920, 2.15704887
 3.63341848, 3.47797551, 1.24225139, 2.34538677, 0.87829490, 1.49080303, 1.79800737, 0.49369338, 3.48404747, 3.74975715
 0.90229113, 1.47060787, 0.84214297, 0.64742030, 1.95007393, 2.93141939, 0.29883033, 4.74324590, 5.00122464, 1.57167543
 0.41843294, 1.15594586, 2.69653856, 2.35867868, 1.95558213, 2.39505290, 2.73759388, 0.13532584, 1.22956430, 1.93657300
 1.60290493, 3.04554137, 1.24578804, 3.12729001, 0.50265083, 2.70027639, 0.94228543, 0.83190192, 2.06129186, 1.59643929
 8.55110074, 3.94133123, 3.62380356, 2.37746226, 2.47014207, 2.00758715, 1.05685680, 1.16475814, 1.42938228, 0.80184682
 1.39385240, 2.49159260, 1.34384633, 1.36131785, 1.37531073, 1.46303884, 1.60219497, 4.48390176, 2.27473212, 0.48630565
 0.21749062, 3.52894931, 1.96533042, 1.20090438, 2.64693652, 3.21124303, 0.53490575, 3.63992565, 0.69282553, 1.53066249
 3.72231953, 3.43357425, 1.47387109, 1.53728369, 2.21199730, 3.91005187, 3.77946809, 2.16736599, 2.57366244, 3.26591120
 2.52967310, 2.43544199, 1.88651192, 2.74064327, 3.39316076, 4.27846766, 1.25356045, 2.13106954, 1.06761092, 1.09611594
 2.38776195, 1.24268415, 0.49172570, 1.63961061, 0.87208650, 0.39429782, 0.43867752, 2.65133043, 0.92155362, 4.81056645
 3.09341531, 1.20560111, 2.24886023, 0.22748853, 1.39714301, 0.75025931, 0.51499453, 1.36536002, 0.34253823, 1.04673840
 2.28040470, 1.34532635, 0.96680986, 0.74738737, 2.49233698, 2.42938044, 0.49550749, 2.47229626, 1.94288384, 1.89017430
 1.91542850, 1.53583412, 1.60908751, 0.62385545, 0.15090601, 0.55430616, 0.96788551, 0.85895459, 1.21102881, 2.61938843
 0.55905993, 1.92871277, 4.17040684, 1.28165076, 3.12362251, 2.61399055, 1.80438174, 0.86619792, 1.44258705, 0.91918543
 2.18010557, 1.86758352, 2.40283252, 2.94647880, 1.80478636, 2.15225136, 3.22502757, 0.94314089, 1.53614821, 1.34631482
 1.95811744, 1.12987696, 2.98313334, 1.21176948, 0.53511663, 5.47271588, 1.18130545, 1.49342373, 2.29904639, 3.08730452
 1.75029709, 5.43278378, 0.97127032, 2.26519251, 1.03943294, 0.21831440, 3.36287576, 1.99319749, 1.95447068, 1.39820894
 2.78061003, 0.58359717, 1.01844871, 6.38561620, 2.26310031, 1.41897591, 0.60376794, 2.24947057, 2.39850890, 1.19976832
 1.98442172, 2.91924736, 2.49002571, 3.03042626, 2.25692152, 1.53116744, 3.14795818, 1.14978090, 7.79689222, 0.45012098
 1.09818046, 2.95155130, 1.76332938, 0.77157004, 1.58625442, 0.89968245, 0.35465591, 2.10680182, 0.22406449, 0.63987849
 1.56793216, 5.95593075, 3.67594195, 1.64728175, 1.19564530, 1.02036869, 2.30090409, 1.40788784, 0.79514924, 3.30156539
 3.14298356, 1.72831180, 2.86437039, 1.12811191, 1.63987497, 2.42404633, 3.40114320, 1.32879560, 1.54328746, 1.00095733
 0.51530919, 4.25703493, 1.24672298, 2.38991437, 0.65625509, 3.43635872, 0.30460480, 3.94197084, 0.21555127, 1.88552583
 0.23755089, 0.17646973, 5.78108624, 1.35659533, 2.31250561, 1.16011796, 2.05899886, 2.79302427, 1.28551273, 1.10581089
 3.70947244, 1.30745104, 0.47585100, 2.02089059, 1.03331877, 1.34988389, 7.04383672, 1.90810233, 4.86546532, 1.31305694
 2.04633895, 0.62133601, 1.74901072, 0.04227054, 0.84120875, 3.77679558, 0.69549606, 1.55912528, 3.90761860, 0.37475310
 2.40941315, 0.83668267, 0.59268777, 2.10687734, 1.44897797, 2.39418269, 0.75728578, 1.67302080, 1.20790853, 3.08008159
 0.28561145, 3.30998203, 1.52582812, 2.56232738, 5.19725982, 1.49192421, 1.99106138, 0.51070772, 0.80115365, 1.09544386
 3.90449474, 2.50311031, 0.37848246, 2.38815157, 0.79902742, 0.70633450, 2.10289724, 2.97259075, 2.30710676, 0.91212714
 2.77137306, 0.90138890, 0.38044904, 0.65356659, 2.02376032, 0.83126368, 1.43180150, 0.52188470, 1.67296899, 0.29345073
 1.33354895, 0.70409440, 3.80980159, 0.18583476, 2.82782660, 3.63908856, 2.31368160, 0.92309787, 0.17288193, 2.36214703
 0.74558687, 1.72729404, 2.74542121, 4.91860292, 1.22746305, 3.04335512, 4.55252165, 2.56901828, 1.49884025, 0.77102524
 1.14718448, 3.85730379, 2.10611874, 1.10358106, 1.89643894, 1.11792698, 1.27611873, 0.42989893, 0.66168883, 0.56725442
 4.29208171, 0.91845452, 1.38186521, 2.46553246, 3.74082620, 5.89870489, 1.64511905, 4.01084856, 1.31004050, 0.57559080
 1.54682336, 0.76879965, 1.59540406, 1.12951978, 1.12524830, 0.76322554, 0.38653598, 2.20548294, 1.89621426, 2.62551206
 0.71913894, 0.92366764, 2.42540755, 0.79971653, 3.91794707, 3.04828295, 2.57334949, 1.28394369, 6.20884976, 2.68670972
 0.42191497, 1.74539606, 0.74432699, 0.97511180, 0.75638513, 3.67648643, 1.35696278, 2.85004107, 2.13908770, 1.55836423
 4.14108828, 5.49731192, 3.57515174, 1.03218959, 1.05824546, 2.97073836, 1.34278635, 3.53582668, 5.36195600, 0.90713702
 0.50744046, 2.29118217, 1.31466898, 9.14643084, 1.84769572, 0.40950095, 2.04156754, 2.74803319, 0.75247850, 2.79153240
 3.21585946, 1.05546471, 2.29654126, 2.36706868, 0.61373214, 0.52376288, 0.68894659, 0.44011888, 3.73075348, 4.29039344
 2.78474757, 1.77549976, 1.95610592, 2.13060984, 2.67344889, 0.29759659, 0.63751032, 2.36594298, 1.30209405, 0.32175412
 1.65730029, 0.65175274, 3.60193608, 6.21753664, 1.12344149, 0.23938172, 0.24024506, 1.11731321, 1.72987745, 3.33976391
 1.73342655, 4.03347656, 0.44427914, 1.65406081, 2.80409285, 1.73012995, 0.80609563, 3.50663637, 0.18305248, 1.00176456
 1.57682095, 0.43296938, 1.31367132, 1.39402879, 2.77428926, 0.57239709, 2.63061621, 1.10924612, 3.81293130, 1.20794802
 1.71792192, 6.13309659, 1.92792863, 2.69686781, 1.96021455, 3.59373399, 2.00080161, 2.84590805, 1.36603722, 1.13729339
 1.86280682, 1.36894983, 0.93609812, 0.72212368, 0.73352831, 0.82066998, 1.85977785, 1.12839676, 0.99148970, 2.26077016
 2.65440538, 0.47588813, 0.83835168, 4.26312617, 1.92509331, 3.35286170, 1.83827564, 3.91645457, 1.13827804, 1.15780990
 0.31511386, 2.83143674, 0.73892645, 1.48364577, 1.42328885, 2.19067590, 1.49840881, 1.28459532, 1.73140831, 2.66497185
 1.43473582, 1.75885083, 0.63631991, 3.14021060, 1.26382887, 4.34031240, 0.65144823, 0.09943229, 1.23033253, 0.66273577
 1.98071627, 1.97656929, 2.09414624, 0.57339920, 1.66392552, 5.05331787, 3.14966988, 6.56830110, 1.52050601, 2.57174480
 0.50082365, 2.80947429, 2.21597825, 1.12319408, 1.27172148, 4.07637413, 0.52168463, 2.46761643, 0.65464304, 3.00669770
10.63383420, 3.02692786, 2.34633612, 0.38291205, 1.51682946, 2.81474371, 1.00695409, 2.25800650, 0.73268581, 3.40837872
 0.28791757, 3.19603415, 0.70842289, 0.89485362, 1.47609789, 1.68220691, 1.14091224, 1.34273051, 0.32518166, 3.21691381
 1.13366652, 1.95507014, 1.68025740, 1.16052965, 1.43578462, 4.84429917, 1.53641455, 4.91511632, 3.03789026, 1.87071166
 2.42007055, 1.63332799, 2.18289313, 0.15768272, 4.07509641, 0.74761174, 1.19790651, 4.43560926, 2.98572293, 2.44849090
 3.98109282, 4.67567770, 1.80553655, 1.56439979, 5.70916188, 0.43794495, 2.03561942, 0.61670473, 0.93828394, 3.44197812
 0.41772830, 2.71993984, 0.41146644, 2.78347003, 0.12990740, 1.55020252, 0.76180540, 0.59989427, 2.97160824, 1.70313508
 1.39714426, 1.53951012, 0.63666879, 3.06805384, 1.25549946, 0.86531863, 5.00161378, 3.39775582, 1.63414325, 2.15505328
 2.02077795, 1.88615618, 2.71980326, 0.89285535, 7.16991265, 1.80606893, 1.21444381, 1.80188032, 1.32220761, 0.51101532
 2.41247730, 0.92579320, 1.05329836, 2.87221994, 2.31142496, 1.21913028, 2.97609754, 2.49788577, 1.19602785, 0.56512650
 1.63057815, 1.44824528, 5.08436647, 1.50410974, 1.01564731, 3.57438667, 1.17892504, 2.07313464, 1.73680767, 1.73126596
 2.09120881, 1.63589855, 3.01567486, 2.63397089, 1.46202034, 1.81106389, 1.16995449, 0.61263578, 2.08209008, 1.65453982
 1.22800974, 0.18787083, 6.24106553, 0.73854384, 1.20873966, 3.21966525, 3.80398946, 2.76628732, 6.29267683, 1.70231148
 1.20931745, 1.72826761, 2.51158004, 1.76188957, 3.90633342, 1.43480632, 3.50014331, 0.11843456, 3.79456735, 2.61193993
 0.86880768, 3.89349675, 0.57180516, 0.21562360, 0.86799722, 2.12693750, 2.32081755, 0.58651742, 1.01892694, 3.74056206
