 1.18912389, 1.08393417, 6.08307339, 4.64894219, 2.22738623, 0.51026026, 2.75371096, 3.20707012, 1.88478617, 4.26023012
 0.14250474, 0.82317005, 0.79889171, 1.58877951, 2.47938566, 2.10106816, 1.20054403, 2.36432564, 0.95448758, 0.64326127
 1.25220543, 1.82870133, 5.82121461, 0.94412116, 0.44861595, 0.36823177, 0.99038404, 2.80789330, 0.94470404, 0.83645949
 2.32435393, 1.00787070, 1.96632821, 0.29722665, 1.39519688, 3.12878319, 3.49016201, 0.52564345, 3.29897684, 0.53342845
 1.29791763,10.90301260, 0.80142871, 4.19004190, 1.84509736, 2.06283117, 1.24166872, 1.87804693, 1.82349031, 0.76493628
 0.56583707, 5.97854878, 0.71536691, 2.39904974, 2.34905458, 2.88681928, 0.92930355, 2.10284785, 0.38780080, 2.05141711
 1.11513514, 0.80129405, 3.38100676, 2.49118842, 1.75761306, 5.24699053, 0.74054440, 0.88532049, 1.57666243, 0.43468365
 2.21949419, 3.97232301, 1.10270361, 0.98159276, 1.84982677, 2.32615418, 2.48892548, 7.74471941, 1.64890727, 0.50171714
 0.33889697, 0.30321024, 3.21136667, 4.00534630, 1.77272554, 1.35462267, 2.98034520, 2.01910320, 3.02265056, 0.98620893
 4.32011708, 2.50597324, 3.63119529, 0.87345696, 3.87915233, 1.62997911, 2.18236848, 0.97834331, 0.70867851, 5.25287869
 4.28870995, 0.67986684, 1.00581311, 3.64646280, 1.32397995, 1.83422472, 0.59487641, 0.90746404, 0.94387853, 1.42585964
 0.70036890, 1.61575289, 4.34034068, 1.53527967, 2.37041927, 1.52196788, 2.00619176, 6.65857064, 2.46478616, 2.53369433
 1.81900237, 1.47405697, 2.18437398, 1.03932445, 0.53889876, 2.08250170, 1.45903379, 1.43746525, 0.74950099, 1.53182543
 2.12504839, 1.07386781, 1.08059016, 1.11808052, 3.14029737, 0.84436765, 6.05602682, 1.55497635, 0.76494567, 2.31104872
 1.07398130, 0.51864749, 2.91299802, 0.52642066, 0.17559794, 2.05575049, 1.92211907, 3.78438969, 1.87824179, 3.93677047
 3.70294277, 1.80850458, 0.46297167, 2.97250083, 5.97768803, 2.89024478, 1.03957301, 2.97317476, 0.75072873, 0.22294385
 5.56627215, 0.47171649, 3.77596656, 4.92621485, 2.65269997, 0.35608404, 0.55326998, 2.65471575, 2.97130305, 0.95862633
 0.78763955, 1.89155222, 1.02401927, 0.91796049, 4.04742144, 1.92013705, 4.03867316, 0.71945143, 0.27949947, 6.85012545
 2.47353175, 1.59431913, 0.52552783, 0.94379113, 1.99986385, 4.85571022, 1.78357117, 0.92917449, 2.93184724, 1.80423215
 2.69596884, 0.74939672, 2.64726039, 0.11606505, 0.99256622, 1.94238400, 2.05807990, 3.15564090, 1.73315043, 0.50746355
 1.39246802, 1.04703011, 1.45815183, 1.90542909, 4.25513525, 1.62001201, 0.57381414, 0.20750955, 1.53880374, 1.65817589
 0.12076973, 3.28890115, 0.66785439, 1.28505301, 1.58435454, 2.87644708, 2.97225884, 5.33086025, 1.99860677, 2.02904578
 1.57714247, 4.03022700, 1.09877275, 1.65862367, 0.75949615, 1.29146277, 1.05084952, 1.00729466, 2.29078891, 0.91092219
 0.39100322, 0.52745017, 0.63901436, 2.30245021, 1.18874330, 0.51140905, 0.26345989, 2.09104258, 0.78365320, 2.35179060
 2.04309235, 4.23772875, 2.80736625, 1.46264484, 1.56489702, 2.65670522, 0.67091797, 2.53664292, 0.72358630, 1.93385222
 0.32632056, 2.80372737, 7.85387278, 1.23287915, 1.94425671, 3.17589699, 2.71588375, 2.68586995, 4.82654776, 0.98332106
