 0.83414339, 1.06063218, 2.85356618, 5.03213392, 5.00736571, 3.55771762, 3.16217390, 0.31556882, 1.53846839, 1.78996257
 1.22706899, 0.46377795, 0.31776366, 1.63166262, 0.74529229, 2.34659186, 0.80970543, 1.32150571, 1.30809589, 0.88913277
 2.20648075, 2.99921550, 0.57480815, 0.85378239, 0.70837918, 2.62134426, 0.43041897, 0.11719699, 3.08682987, 1.76378020
 2.33009836, 2.22961412, 4.94188299, 1.27613273, 2.51947249, 1.17492075, 2.77221987, 1.75587269, 0.67427313, 1.18415105
 1.30349659, 3.59517151, 0.47969381, 2.99644146, 0.75889729, 0.89682230, 3.83754182, 1.05287588, 0.34873478, 0.52542793
 0.66421793, 0.18302913, 0.82913461, 2.07035085, 5.52472676, 2.73216390, 1.51496567, 0.64516162, 0.99026439, 0.62702570
 1.57911686, 1.62059691, 2.30610341, 2.02989826, 1.52511194, 2.97351898, 2.22499276, 3.28235314, 2.59293099, 1.05632027
 0.36279776, 1.01413023, 0.21736007, 1.60859868, 0.32236781, 1.16567519, 0.62013411, 6.07874791, 3.72915795, 0.80408665
 1.58877600, 1.41655304, 1.65583151, 1.46602576, 0.78209962, 2.94310000, 1.08749482, 1.52180257, 1.03461398, 1.46999595
 3.76068200, 0.45018229, 1.95671905, 2.48331414, 0.57956109, 2.72197849, 1.00531469, 4.21382521, 1.65910124, 4.46329269
 3.05015669, 1.86496906, 0.88312054, 2.70038358, 3.18439526, 3.54105728, 1.47820427, 1.14982718, 1.53328304, 0.58161392
 0.35509385, 4.05661764, 1.37584900, 2.45071774, 1.17782740, 1.80912811, 2.48299134, 7.35379500, 1.61228485, 0.60163556
 2.29584462, 2.06813054, 1.26867648, 1.31252415, 1.28964171, 2.59676026, 3.32517597, 2.39803583, 0.89244731, 0.44114864
 2.07653346, 4.64864730, 0.78618276, 1.49737108, 0.57019028, 1.98113578, 0.69995444, 0.94684198, 1.92163823, 4.82963488
 2.11854652, 1.97978573, 1.08358216, 5.64131427, 1.18244594, 1.44561531, 3.43259327, 0.73515549, 1.02826287, 0.96188126
 2.53308523, 1.41332539, 1.83821585, 5.71320093, 0.46646742, 2.20213802, 4.55323852, 0.71133493, 1.16373039, 1.49492650
 1.02444269, 1.81671725, 2.66877638, 5.44918975, 3.63285984, 0.85470136, 2.02725612, 1.82914253, 3.59548860, 2.55717376
 3.86951345, 2.98306286, 2.60382082, 2.65698029, 2.12055729, 1.51305935, 3.40751900, 1.19852176, 0.55301015, 1.23269385
 1.74654175, 0.78673235, 1.56188371, 2.07883025, 3.02328416, 1.66905376, 0.45784357, 0.46710811, 0.14616029, 1.24962386
